timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609942735.971,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/418925c58a163bef89b49ac14d360c3e3a17f8b84d9c8b005c4bf03196f0144c,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058486487,,,,,
1609942772.623,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/418925c58a163bef89b49ac14d360c3e3a17f8b84d9c8b005c4bf03196f0144c,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058486487,,,,,
1609942783.325,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/418925c58a163bef89b49ac14d360c3e3a17f8b84d9c8b005c4bf03196f0144c,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058486487,,,,,
1609942533.401,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942563.016,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942582.029,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942619.942,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942638.9,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942678.302,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942713.681,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942741.171,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942760.942,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942792.943,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/940864c1a0b881d2566000ec9c7d3e3c548309b82e55fc9c722218222ba401e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,133.045004407,,,,,
1609942518.746,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942554.601,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942588.876,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942622.604,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942643.971,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942671.183,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942689.627,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942729.517,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942763.159,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942802.249,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/9fd872cd804f4bd6e5f006159fd1f0d0b70e1779b743971179240f904c20fb80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,142.796782331,,,,,
1609942531.779,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17926.682617108,,,,,
1609942562.071,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17931.187946016,,,,,
1609942590.804,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17935.238331768,,,,,
1609942614.17,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17938.01611006,,,,,
1609942644.311,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17941.301914687,,,,,
1609942674.937,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17944.952121339,,,,,
1609942704.942,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17948.108933502,,,,,
1609942730.366,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17950.607274525,,,,,
1609942765.504,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17955.304130758,,,,,
1609942804.88,container_cpu_usage_seconds_total,total,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17960.002437165,,,,,
1609942522.633,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17925.67309482,,,,,
1609942558.767,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17930.74403007,,,,,
1609942584.889,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17934.561609651,,,,,
1609942618.264,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17938.273839656,,,,,
1609942650.325,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17942.000597696,,,,,
1609942682.574,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17945.549483992,,,,,
1609942709.196,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17948.458942542,,,,,
1609942728.188,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17950.361273299,,,,,
1609942762.195,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17954.655515482,,,,,
1609942800.327,container_cpu_usage_seconds_total,total,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,17959.510510173,,,,,
1609942531.294,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.255907485,,,,,
1609942551.155,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.257760235,,,,,
1609942594.227,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.27558695,,,,,
1609942613.614,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.286440869,,,,,
1609942654.959,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.290824953,,,,,
1609942683.888,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.306138538,,,,,
1609942712.31,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.309942083,,,,,
1609942744.543,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.312866506,,,,,
1609942773.59,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.315004178,,,,,
1609942802.309,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3262.334658514,,,,,
1609942525.582,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.532155559,,,,,
1609942562.533,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.534197241,,,,,
1609942582.308,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.535235336,,,,,
1609942609.795,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.54298543,,,,,
1609942644.043,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.544248094,,,,,
1609942673.046,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.54615575,,,,,
1609942713.863,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.550646993,,,,,
1609942740.917,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.551843824,,,,,
1609942771.148,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.553501052,,,,,
1609942801.757,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6.555307973,,,,,
1609942520.242,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942559.927,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942586.195,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942605.784,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942644.319,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942682.549,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942708.644,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942743.714,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942761.918,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942801.993,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609942533.153,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.557411107,,,,,
1609942550.559,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.557411107,,,,,
1609942593.427,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.557448005,,,,,
1609942616.267,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.56680989,,,,,
1609942631.443,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.56680989,,,,,
1609942677.658,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.577668826,,,,,
1609942713.182,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.577668826,,,,,
1609942734.325,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.57775223,,,,,
1609942769.428,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.57775223,,,,,
1609942797.336,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3061.594986491,,,,,
1609942516.306,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.835945107,,,,,
1609942554.075,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.837399415,,,,,
1609942588.587,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.838294202,,,,,
1609942617.451,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.847052782,,,,,
1609942652.689,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.849390557,,,,,
1609942683.811,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.852494174,,,,,
1609942701.92,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.852928433,,,,,
1609942733.881,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.853292373,,,,,
1609942764.683,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.854126088,,,,,
1609942798.882,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,193.854981543,,,,,
1609942528.94,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942557.863,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942594.117,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942620.152,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942654.008,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942678.239,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942705.429,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942742.68,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609942759.079,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
