timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609948074.996,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,53.088803827,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609948109.894,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,53.167910849,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609948142.061,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,53.215386029,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609948166.522,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,53.250542324,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609948195.249,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/5d6bf6b470e6f734caba6307f9616343eb1600492a3da09b8589864f71715c06,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,53.316128674,kube-system,storage-provisioner,storage-provisioner,sha256:e704287ce7530aa6b91d34ebe30750ca8ec74ebe95793a0c60e6a78543c27faa,k8s_storage-provisioner_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_2
1609947919.008,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947961.912,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947981.189,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948017.551,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948049.101,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948072.587,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948105.5,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948141.781,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948168.201,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948198.477,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/ea7e6801ce1909ba52ddbbe5bf1bbecfab562f653fe4082b5ea9d4251ddaaf23,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.035182174,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,POD,k8s.gcr.io/pause:3.2,k8s_POD_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947927.883,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.491230401,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947964.85,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.569983682,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947981.735,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.573709771,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948009.683,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.655045286,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948043.546,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.670861107,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948074.15,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.75789096,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948101.457,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.766831915,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948135.982,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.841374029,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948170.103,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.909425812,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609948194.299,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533/f9f8a49cc2b4f79cc5d2f392afc7033b1438acb97bc33be9d53adf83977f8263,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.920792019,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,kubernetes-dashboard,sha256:9a07b5b4bfac07e5cfc27f76c34516a3ad2fdfa3f683f375141fe662ef2e72db,k8s_kubernetes-dashboard_kubernetes-dashboard-7cb5bcf5c8-hq4n5_default_b7885e3c-4725-40a2-8c9f-4cc89ff94533_0
1609947923.664,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.526018878,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609947962.458,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.602362681,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609947991.188,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.613907147,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609948020.811,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.694262537,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609948051.099,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.712666158,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609948084.135,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.798246354,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609948114.529,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.869207631,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609948142.031,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.878976254,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609948160.209,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.941034899,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609948197.549,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb7885e3c-4725-40a2-8c9f-4cc89ff94533,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.95611997,default,kubernetes-dashboard-7cb5bcf5c8-hq4n5,,,
1609947930.794,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.924526039,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609947964.132,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.927852353,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609947983.667,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.929848823,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609948018.125,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.934223098,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609948046.724,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.936726544,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609948084.535,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.940603413,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609948100.586,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.942154141,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609948131.661,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.945063902,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609948169.772,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.949012642,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609948195.671,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.951520631,sandbox,sandbox-deployment-75c8c68b4d-5sjst,,,
1609947934.826,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609947948.088,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609947981.977,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948016.058,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948050.765,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948069.212,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948111.203,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948128.918,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948166.18,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
