timestamp,__name__,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947392.887,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/031d1d6a0210da281528ff802fedcba4671ef07ec00801bd94589a0ac4460c3a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,kube-controller-manager-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609947409.882,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/031d1d6a0210da281528ff802fedcba4671ef07ec00801bd94589a0ac4460c3a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,kube-controller-manager-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609947151.474,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947175.497,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947206.648,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947229.463,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947265.21,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947302.779,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947330.655,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947349.026,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947389.152,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947407.616,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/e1d2325a7db2fdbb83c84a6c51b3eec7bad612f20ecd8732a1a53a6d77a91661,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1150976,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947179.973,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947196.759,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947242.183,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947272.765,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947299.853,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947328.622,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947356.615,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947387.252,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947420.96,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/32714ea0a0550b1d025dc279b76af4656dea11481c6495f71ddc39251d7017b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1105920,kube-system,kube-apiserver-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-apiserver-docker-desktop_kube-system_2085f5be68201a12aeffb940f7ba4272_1
1609947155.073,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947174.62,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947214.439,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947230.281,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947269.309,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947288.47,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947322.755,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947351.242,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947384.104,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947425.023,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/e29199f40763701a2e6ddfba34923c88ea1757ccc9d9dc7eb7654091d27ef3ab,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,847872,kube-system,coredns-f9fd979d6-p9xfm,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-p9xfm_kube-system_63ccfa2b-a3dc-420b-8138-cb562267ad59_1
1609947148.608,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947182.658,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947208.021,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947235.892,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947269.848,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947298.087,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947325.923,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947353.342,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947393.766,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947411.981,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1294336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947153.097,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947172.984,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947201.981,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947235.203,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947262.347,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947297.104,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947326.157,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947364.632,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947394.034,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947419.818,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1241088,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
