timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947147.401,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,101.944088529,kube-system,storage-provisioner,,,
1609947184.682,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.038684643,kube-system,storage-provisioner,,,
1609947201.113,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.066388292,kube-system,storage-provisioner,,,
1609947235.046,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.122116556,kube-system,storage-provisioner,,,
1609947268.633,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.204347633,kube-system,storage-provisioner,,,
1609947287.219,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.237163793,kube-system,storage-provisioner,,,
1609947318.155,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.288484611,kube-system,storage-provisioner,,,
1609947355.431,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.431714797,kube-system,storage-provisioner,,,
1609947389.338,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.553974891,kube-system,storage-provisioner,,,
1609947420.454,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,102.60451684,kube-system,storage-provisioner,,,
1609947180.133,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947198.158,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947235.963,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947266.474,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947291.849,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947330.89,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947361.876,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947380.872,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947415.407,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609947145.097,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947182.873,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947214.427,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947226.887,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947268.077,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947296.701,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947326.54,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947352.466,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947392.942,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947406.626,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609947180.094,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,198.782036581,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947208.887,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,198.902326793,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947238.625,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,199.007731286,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947268.031,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,199.094931263,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947299.272,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,199.187692388,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947329.486,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,199.303097407,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947358.108,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,199.437515112,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947386.71,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,199.536511939,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947414.327,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,199.607695525,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609947154.987,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947168.765,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947203.791,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947239.644,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947262.889,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947293.41,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947312.286,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947350.847,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947392.841,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947425.116,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609947144.978,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947174.773,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947210.197,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947234.851,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947248.88,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947292.628,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947325.329,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947360.254,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947380.622,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947418.524,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609947148.098,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/f08466111cc12d0b9335d2e49379f783e9666f7050112158b33ba7e5c18fb422,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,77.913222208,,,,,
1609947178.083,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/f08466111cc12d0b9335d2e49379f783e9666f7050112158b33ba7e5c18fb422,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,77.913222208,,,,,
1609947197.041,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/f08466111cc12d0b9335d2e49379f783e9666f7050112158b33ba7e5c18fb422,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,77.913222208,,,,,
