timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947804.871,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609947840.104,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609947854.234,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609947896.987,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609947918.93,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609947963.371,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609947992.61,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609948010.366,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609948053.093,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.329382507,,,,,
1609947796.85,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.853815108,,,,,
1609947832.791,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.854091887,,,,,
1609947868.68,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.857586456,,,,,
1609947882.093,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.857586456,,,,,
1609947921.287,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.857586456,,,,,
1609947957.949,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.85761574,,,,,
1609947986.501,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.861316227,,,,,
1609948003.229,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.861316227,,,,,
1609948048.511,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.861344573,,,,,
1609947804.334,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.069991303,,,,,
1609947833.939,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.070673778,,,,,
1609947866.454,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.071297167,,,,,
1609947904.946,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.072553275,,,,,
1609947915.745,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.072553275,,,,,
1609947958.497,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.074194825,,,,,
1609947976.06,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.074194825,,,,,
1609948018.253,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.083525764,,,,,
1609948043.609,container_cpu_usage_seconds_total,total,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,194.084581338,,,,,
1609947784.789,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947810.98,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947843.791,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947866.306,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947896.156,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947928.968,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947952.18,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947984.389,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948024.173,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948041.678,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.100865537,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947813.342,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947843.535,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947870.144,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947901.895,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947916.287,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947952.264,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947979.548,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948020.758,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948049.416,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.053944325,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947801.443,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947829.737,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947873.416,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947893.065,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947930.067,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947957.054,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947986.204,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948009.8,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948038.24,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.086825363,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947810.938,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947837.819,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947873.736,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947894.207,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947923.663,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947952.536,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947981.935,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948010.25,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609948040.807,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.048896843,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609947802.401,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.065985687,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
