timestamp,__name__,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947864.168,container_memory_usage_bytes,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006124544,,,,,
1609947904.427,container_memory_usage_bytes,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006325248,,,,,
1609947930.103,container_memory_usage_bytes,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006087680,,,,,
1609947951.023,container_memory_usage_bytes,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006423552,,,,,
1609947983.989,container_memory_usage_bytes,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006145024,,,,,
1609948020.703,container_memory_usage_bytes,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006513664,,,,,
1609948051.444,container_memory_usage_bytes,https-metrics,/podruntime,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006169600,,,,,
1609947806.212,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006489088,,,,,
1609947843.438,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006362112,,,,,
1609947866.519,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006063104,,,,,
1609947892.587,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006296576,,,,,
1609947927.048,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006239232,,,,,
1609947954.509,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006464512,,,,,
1609947991.193,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006157312,,,,,
1609948010.41,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006067200,,,,,
1609948039.399,container_memory_usage_bytes,https-metrics,/podruntime/docker,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,6006202368,,,,,
1609947815.145,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609947844.634,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609947863.23,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609947897.417,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609947927.087,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609947957.91,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609947991.486,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609948020.59,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609948042.504,container_memory_usage_bytes,https-metrics,/systemreserved,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,85925888,,,,,
1609947814.649,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609947839.303,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609947869.415,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609947889.4,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609947923.211,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609947953.22,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609947984.681,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609948015.205,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609948054.687,container_memory_usage_bytes,https-metrics,/systemreserved/diagnose,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,44351488,,,,,
1609947804.871,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609947840.104,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609947854.234,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609947896.987,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609947918.93,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609947963.371,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609947992.61,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609948010.366,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609948053.093,container_memory_usage_bytes,https-metrics,/systemreserved/socks,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16961536,,,,,
1609947796.85,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,19968000,,,,,
1609947832.791,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609947868.68,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609947882.093,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609947921.287,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609947957.949,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609947986.501,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609948003.229,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609948048.511,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-forwarder,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16453632,,,,,
1609947804.334,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947833.939,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947866.454,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947904.946,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947915.745,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947958.497,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947976.06,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948018.253,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609948043.609,container_memory_usage_bytes,https-metrics,/systemreserved/vpnkit-tap-vsockd,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,8159232,,,,,
1609947784.789,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947810.98,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947843.791,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947866.306,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947896.156,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947928.968,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947952.18,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947984.389,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948024.173,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609948041.678,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/43b4c4dc1a69abd0b1b0c8fc121a8d74dadecf454c6056b1b3f68ab573442025,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,954368,prometheus,prometheus-prometheus-node-exporter-g46t6,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947813.342,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947843.535,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947870.144,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947901.895,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947916.287,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947952.264,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947979.548,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948020.758,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609948049.416,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/b6e55d654b8ba4075275dfb25419edd6501bc1569482042a9a9cd4e0841a8813,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1179648,kube-system,storage-provisioner,POD,k8s.gcr.io/pause:3.2,k8s_POD_storage-provisioner_kube-system_315fbf6f-4394-4dbe-b455-2022e0434bf4_1
1609947801.443,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947829.737,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947873.416,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947893.065,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947930.067,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947957.054,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947986.204,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948009.8,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609948038.24,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/0aa795c6d0df26d84388d6306b8855ac7cd4c2ea52e9ab5da8cb1c6991a35a1a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1167360,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
