timestamp,__name__,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609942552.276,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942585.79,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942610.135,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942647.0,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942683.021,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942702.977,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942744.217,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942770.649,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942798.75,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5a838eb8-4e2d-4943-b41b-86b9d671a839/47f2001f762e9cbb23756ee34d26e0cdf0e89d86a86e119eb9bffb470f409c3b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1204224,kube-system,kube-proxy-v47zt,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-proxy-v47zt_kube-system_5a838eb8-4e2d-4943-b41b-86b9d671a839_1
1609942517.927,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942562.125,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942587.127,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942618.743,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942647.012,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942679.005,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942714.844,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942743.267,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942767.909,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942795.748,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod5bd726a8-a1a6-4775-b348-c8899c4d6dc7/725a7acf1bdfb265d28a40d189c28f587cb3cd28d5db9b93db8a85690bf6227a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1028096,prometheus,prometheus-grafana-5bf8fbbf6d-9cznp,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-grafana-5bf8fbbf6d-9cznp_prometheus_5bd726a8-a1a6-4775-b348-c8899c4d6dc7_1
1609942515.831,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942559.293,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942576.128,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942615.057,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942650.97,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942682.105,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942697.339,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942735.244,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942771.562,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942795.456,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/8f79923f86b31388518efabf21c53de2d780cad6146643099e677958fe5bf5b0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1077248,kube-system,vpnkit-controller,POD,k8s.gcr.io/pause:3.2,k8s_POD_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609942519.513,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942552.646,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942587.756,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942618.561,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942654.552,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942671.078,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942706.068,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942738.991,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942774.215,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942791.067,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/6a84cea0593c09986776597cac337e5442f53e2579805566964ee7388eb66cc0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,prometheus,prometheus-kube-state-metrics-95d956569-lql96,POD,k8s.gcr.io/pause:3.2,k8s_POD_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609942530.485,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942558.864,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942594.942,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942611.144,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942650.402,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942668.842,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942714.601,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942745.295,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942770.035,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942801.053,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/1714f9d95df4e9ba37a45a11b52d7917007a4659776689a4850f140e6a656c25,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,etcd-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_etcd-docker-desktop_kube-system_c7cc6a3c3118f127f5fd469ef69477e0_1
1609942525.07,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/031d1d6a0210da281528ff802fedcba4671ef07ec00801bd94589a0ac4460c3a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,kube-controller-manager-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942557.984,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/031d1d6a0210da281528ff802fedcba4671ef07ec00801bd94589a0ac4460c3a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,kube-controller-manager-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
1609942580.904,container_memory_usage_bytes,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2/031d1d6a0210da281528ff802fedcba4671ef07ec00801bd94589a0ac4460c3a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1048576,kube-system,kube-controller-manager-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-controller-manager-docker-desktop_kube-system_07d42b7bf3823b30f57219558fcb55e2_1
