,Iteration,pod,cpu throttled total,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
644,50,rabbitmq,2913.035417,21.023026744254654,33.41,250.0,556.0,5.0,
645,50,ratings,166.3832243875,9.937269329459703,65.42799999999998,250.0,350.0,5.0,2558.4677070602615
646,50,redis,1.8089587,1.382993140549667,25.390000000000004,,,,
647,50,shipping,349.4326218375,56.858632141721614,93.59771428571429,250.0,800.0,5.0,3408.1464704909904
648,50,user,14.729139010000003,0.9867809943639547,33.064571428571426,250.0,350.0,5.0,151.6397367596365
649,50,web,1.87490034,0.24981501121350733,14.930285714285713,250.0,350.0,5.0,1487.3660569708898
650,51,cart,15.12379645,2.033053982073461,31.201428571428576,300.0,150.0,1.0,542.6136363636364
651,51,catalogue,10.686985499999999,2.2168579599938405,25.35285714285714,300.0,150.0,1.0,91.05991242038216
652,51,dispatch,0.0614333,2.6270888777356167,11.492857142857144,300.0,150.0,1.0,
653,51,mongodb,11.5261753,1.7989183494790608,102.66999999999999,300.0,200.0,1.0,
654,51,mysql,7861.2702106,2.8559107434948423,81.44857142857143,300.0,800.0,1.0,
655,51,payment,6.1256143,0.10626858826210535,21.954285714285714,300.0,150.0,1.0,
657,51,rabbitmq,3011.1482233,9.98354963260697,31.860000000000007,300.0,356.0,1.0,
658,51,ratings,0.885069,1.9636665982764736,17.81,300.0,150.0,1.0,2324.400254129606
659,51,redis,2.1727872,0.7247596389618506,25.435714285714283,,,,
660,51,shipping,439.9385461,32.68901157061664,80.55142857142857,300.0,600.0,1.0,3865.5833333333335
661,51,user,9.458354799999999,1.3189320751255817,29.16,300.0,150.0,1.0,202.33155856727979
662,51,web,0.1361912,0.973385110659024,10.997142857142858,300.0,150.0,1.0,1588.2438881283001
663,52,cart,14.299561566666666,1.2312467449004973,31.815000000000005,300.0,150.0,2.0,367.7861983980283
664,52,catalogue,17.78158545,1.5892266306425127,26.465000000000007,300.0,150.0,2.0,100.10870219813309
665,52,dispatch,0.2064075,2.9027184607251146,12.705000000000002,300.0,150.0,2.0,
666,52,mongodb,11.6688914,2.0703271188509627,96.74714285714286,300.0,200.0,2.0,
667,52,mysql,7892.390683,4.222825543765929,81.4557142857143,300.0,800.0,2.0,
668,52,payment,5.2855713,0.12723698525863916,22.039285714285715,300.0,150.0,2.0,
670,52,rabbitmq,3071.0249604,10.075819812502235,34.62,300.0,356.0,2.0,
671,52,ratings,5.04249,2.47812743372559,30.568571428571435,300.0,150.0,2.0,2465.456951026856
672,52,redis,2.1955882,0.7592892667431025,25.44,,,,
673,52,shipping,382.63458790000004,25.027907848557238,73.5492857142857,300.0,600.0,2.0,3878.132683658171
674,52,user,12.872630999999998,0.6829604503607071,27.106428571428577,300.0,150.0,2.0,372.52908587257616
675,52,web,0.6060380666666666,0.5794905765684282,11.791428571428574,300.0,150.0,2.0,1813.047208753177
676,53,cart,14.458401475,0.8372720868752181,27.975714285714282,300.0,150.0,3.0,273.2531969309463
677,53,catalogue,13.57631535,1.4688041868907722,24.56714285714285,300.0,150.0,3.0,70.67155037240298
678,53,dispatch,0.2128765,3.355079905014043,12.811904761904762,300.0,150.0,3.0,
679,53,mongodb,11.6688914,2.472979668986316,97.25,300.0,200.0,3.0,
680,53,mysql,7942.64833855,4.914992353538554,81.49714285714285,300.0,800.0,3.0,
681,53,payment,5.237286266666667,0.13638994624558026,22.17000000000001,300.0,150.0,3.0,
683,53,rabbitmq,3160.739553,12.882690930125724,33.72285714285714,300.0,356.0,3.0,
684,53,ratings,1.8881005,3.133323212351743,35.48476190476191,300.0,150.0,3.0,2913.9942687747034
685,53,redis,2.1955882,0.7197192552105651,25.62,,,,
686,53,shipping,371.66008063333334,33.40491207929966,67.60619047619046,300.0,600.0,3.0,4063.8024132730015
687,53,user,11.7330995,0.7881892103603574,25.22047619047618,300.0,150.0,3.0,254.81954887218046
688,53,web,0.5980712333333333,0.36293845901987487,12.002380952380948,300.0,150.0,3.0,1835.9983214780384
689,54,cart,15.473411325,0.6346888417100113,26.722857142857144,300.0,150.0,4.0,211.24956996117362
690,54,catalogue,13.892538575,1.1543546692405098,24.24428571428573,300.0,150.0,4.0,58.73257610879308
691,54,dispatch,0.245567875,3.8295415089679556,13.54750000000001,300.0,150.0,4.0,
692,54,mongodb,11.6688914,2.6925723228858414,96.38714285714285,300.0,200.0,4.0,
693,54,mysql,8187.248195,3.64785824087578,81.54428571428572,300.0,800.0,4.0,
694,54,payment,5.13524595,0.1448426206368272,22.195714285714278,300.0,150.0,4.0,471.49999999999994
696,54,rabbitmq,3241.2998136,13.32586763678556,32.44,300.0,356.0,4.0,
697,54,ratings,219.51177355,8.022483760676137,74.16214285714287,300.0,150.0,4.0,3203.747217617807
698,54,redis,2.1955882,0.8317328947641075,25.62,,,,
699,54,shipping,353.5355062,41.779653514136704,64.33857142857144,300.0,600.0,4.0,3719.7446955719556
700,54,user,11.2491564,0.666985999967497,24.33392857142858,300.0,150.0,4.0,205.3760640961442
701,54,web,0.456639225,0.3068064292099312,11.442500000000004,300.0,150.0,4.0,2045.3563548187649
702,55,cart,14.20422182,0.7803286120216616,25.80000000000001,300.0,150.0,5.0,165.975
703,55,catalogue,13.21740912,1.1219520130795377,23.772571428571418,300.0,150.0,5.0,47.73099732081038
704,55,dispatch,0.28476376000000003,4.236899138767553,13.751714285714275,300.0,150.0,5.0,
705,55,mongodb,11.6688914,3.2177050252677546,97.16714285714286,300.0,200.0,5.0,
706,55,mysql,8780.39560775,11.230505666860642,81.70285714285716,300.0,800.0,5.0,
707,55,payment,5.28421328,0.2525144200887278,23.824571428571428,300.0,150.0,5.0,363.1818181818182
709,55,rabbitmq,3354.9150926,17.005243169678206,33.910000000000004,300.0,356.0,5.0,
710,55,ratings,416.13178784,9.0376534107756,65.60514285714287,300.0,150.0,5.0,3139.828717511717
711,55,redis,2.1955882,0.8864153006257666,25.62,,,,
712,55,shipping,462.39535555000003,48.375024210715715,81.44542857142856,300.0,600.0,5.0,3502.8734558601986
713,55,user,10.998666590000001,0.7208650066298489,24.196571428571424,300.0,150.0,5.0,176.8045160111276
714,55,web,0.37329208,0.3273900222291967,11.438857142857142,300.0,150.0,5.0,1973.3619546621046
715,56,cart,13.46394515,2.076399297823492,23.717142857142854,300.0,200.0,1.0,548.6319051468607
716,56,catalogue,12.05652365,2.9735175313138735,20.405714285714282,300.0,200.0,1.0,71.65235283592772
717,56,dispatch,0.0312028,3.157163389019625,10.185714285714287,300.0,200.0,1.0,
718,56,mongodb,11.80631135,2.0815664080832827,97.32714285714285,300.0,250.0,1.0,
719,56,mysql,9098.32667965,7.214695200022403,81.71428571428571,300.0,850.0,1.0,
720,56,payment,5.3294408,0.1176733824608807,18.444285714285716,300.0,200.0,1.0,
722,56,rabbitmq,3428.0836079,10.800812518214277,33.32,300.0,406.0,1.0,
723,56,ratings,70.24060709999999,3.4630700866832926,78.64285714285714,300.0,200.0,1.0,2901.1705756929637
724,56,redis,2.2837168,0.7288363855280906,25.639999999999993,,,,
725,56,shipping,187.1570401,33.546505252132704,70.64857142857143,300.0,650.0,1.0,995.6447368421053
726,56,user,11.87263815,2.7718375606368375,22.900000000000002,300.0,200.0,1.0,91.984
727,56,web,0.1412248,1.1910887076686254,9.765714285714287,300.0,200.0,1.0,1407.0300232138252
728,57,cart,16.979177874999998,1.0779871536122967,22.66571428571428,300.0,200.0,2.0,380.121946671639
729,57,catalogue,13.125710775,1.8353812138897605,21.48,300.0,200.0,2.0,73.64669266023668
730,57,dispatch,0.03969075,2.983061427199999,10.17357142857143,300.0,200.0,2.0,
731,57,mongodb,12.0526074,2.199408884312471,97.36428571428571,300.0,250.0,2.0,
732,57,mysql,9168.6641937,5.075198425754288,81.67999999999999,300.0,850.0,2.0,
733,57,payment,4.5011299000000005,0.11932293980813817,18.16142857142857,300.0,200.0,2.0,
735,57,rabbitmq,3507.0031305,12.478354338071046,34.4,300.0,406.0,2.0,
736,57,ratings,90.15670659999999,6.95229653784405,73.55357142857144,300.0,200.0,2.0,3638.1571895424836
737,57,redis,2.2837168,0.7087721702643377,25.62,,,,
738,57,shipping,342.8036675,23.194569448432684,74.22928571428572,300.0,650.0,2.0,2421.4783393501807
739,57,user,11.04999915,0.802520954890607,20.815714285714286,300.0,200.0,2.0,107.4535930895056
740,57,web,0.17882435,0.5761694338244331,10.039285714285713,300.0,200.0,2.0,1906.045606139101
741,58,cart,16.220202566666668,1.0779178318079754,22.092380952380942,300.0,200.0,3.0,280.3009999363098
742,58,catalogue,12.452714716666664,1.5852143441262139,20.06714285714286,300.0,200.0,3.0,53.38481417093455
743,58,dispatch,0.49753296666666663,3.293843258421461,10.542857142857146,300.0,200.0,3.0,
744,58,mongodb,12.1421622,2.4955016736916096,97.46000000000001,300.0,250.0,3.0,
745,58,mysql,9254.05168715,5.2078418546854595,81.69571428571429,300.0,850.0,3.0,
746,58,payment,5.391446766666667,0.17706187873731347,18.203333333333333,300.0,200.0,3.0,417.44444444444446
748,58,rabbitmq,3604.3561731,14.721633738777303,30.35,300.0,406.0,3.0,
749,58,ratings,319.78546893333333,9.824497778167826,68.02857142857144,300.0,200.0,3.0,3956.469244288225
750,58,redis,2.2837168,0.8191730996047067,25.610000000000007,,,,
751,58,shipping,409.6469618833334,40.81308817942625,64.43380952380951,300.0,650.0,3.0,5174.346720707443
752,58,user,12.020344533333331,1.0272074430177638,20.009047619047617,300.0,200.0,3.0,66.04488027914812
753,58,web,0.21944476666666665,0.4720700279605612,9.682857142857145,300.0,200.0,3.0,2018.780544127703
754,59,cart,14.659855525000001,0.9627232177107322,21.18035714285714,300.0,200.0,4.0,196.6578213732576
755,59,catalogue,11.363959037499997,1.3885481218559348,19.28357142857143,300.0,200.0,4.0,42.83826351424743
756,59,dispatch,0.5005801624999999,3.9232160825722557,10.724642857142856,300.0,200.0,4.0,
757,59,mongodb,12.1954151,2.8079885857710285,97.52,300.0,250.0,4.0,
758,59,mysql,9403.01237135,7.161892017678426,81.72285714285714,300.0,850.0,4.0,
759,59,payment,5.3691005625,0.28884136314019804,19.032142857142862,300.0,200.0,4.0,442.29333333333335
761,59,rabbitmq,3685.902678,12.259756641065499,30.07714285714286,300.0,406.0,4.0,
762,59,ratings,547.410936025,9.023041274436272,66.02607142857144,300.0,200.0,4.0,4081.2347074959957
763,59,redis,2.2837168,0.9137620839406638,25.599999999999998,,,,
764,59,shipping,453.4909245857143,20.49780441138913,75.61000000000001,300.0,650.0,4.0,4021.241206030151
765,59,user,11.610764475,0.9172650343671481,19.404285714285717,300.0,200.0,4.0,60.66794005289451
766,59,web,0.18257275,0.3772527356849846,9.377500000000007,300.0,200.0,4.0,2003.3228796844182
767,60,cart,20.152211375,1.1190571173944934,35.282500000000006,300.0,200.0,5.0,237.3618280680019
768,60,catalogue,14.506262737500002,1.491160652966572,31.618571428571425,300.0,200.0,5.0,37.242653232577666
769,60,dispatch,1.1192379749999999,4.302470399776673,17.487499999999994,300.0,200.0,5.0,
770,60,mongodb,8.9964194,2.6983091981221135,85.53428571428572,300.0,250.0,5.0,
771,60,mysql,892.5324991,5.42753251350842,85.8457142857143,300.0,850.0,5.0,
772,60,payment,6.4895587500000005,0.1941247920565993,29.782499999999995,300.0,200.0,5.0,
774,60,rabbitmq,443.653334,13.421531854893662,30.59,300.0,406.0,5.0,
775,60,ratings,34.05050605714286,6.263118279768922,77.24107142857144,300.0,200.0,5.0,1556.506390639064
776,60,redis,0.3768528,0.8340931150219212,19.669999999999998,,,,
777,60,shipping,462.2371602,55.47926363984146,73.86857142857146,300.0,650.0,5.0,4309.658621895768
778,60,user,13.08260555,0.9106805431387438,31.846071428571435,300.0,200.0,5.0,6.659604771230194
779,60,web,0.18363482499999997,0.4263240439313107,14.163214285714288,300.0,200.0,5.0,1428.8118495237309
780,61,cart,13.811011190000002,0.9614787309383969,20.646857142857137,300.0,250.0,1.0,163.14015043996596
781,61,catalogue,10.741532150000001,1.2496874833889302,19.483428571428572,300.0,250.0,1.0,37.2290973871734
782,61,dispatch,0.54044604,4.105255052689448,11.019142857142864,300.0,250.0,1.0,
783,61,mongodb,12.1954151,2.8546570092277586,97.59000000000002,300.0,300.0,1.0,
784,61,mysql,10245.06475215,36.23440154946175,81.78428571428572,300.0,900.0,1.0,
785,61,payment,5.268300537500001,0.31974173236546677,19.43,300.0,250.0,1.0,471.0466666666667
787,61,rabbitmq,3781.11327365,15.625220059749774,34.93,300.0,456.0,1.0,
788,61,ratings,639.02141822,8.188891650447923,46.33228571428572,300.0,250.0,1.0,3854.5810251911266
789,61,redis,2.2837168,0.9588974126281823,25.59,,,,
790,61,shipping,442.68839937,46.726553493370595,83.03085714285717,300.0,700.0,1.0,4116.483328702417
791,61,user,11.16583152,0.7841590744549835,18.984857142857138,300.0,250.0,1.0,52.482935719019224
792,61,web,0.16754178,0.2606773541257351,9.145428571428571,300.0,250.0,1.0,1981.0079161033154
793,62,cart,12.09469895,1.391371674286286,19.419999999999998,300.0,250.0,2.0,327.9974309569685
794,62,catalogue,10.6084392,2.737262016244079,16.94857142857143,300.0,250.0,2.0,34.614134849715676
795,62,dispatch,0.0969282,2.816159208443812,9.117142857142857,300.0,250.0,2.0,
796,62,mongodb,12.1954151,1.9790215516514544,96.50857142857144,300.0,300.0,2.0,
797,62,mysql,10581.0811075,4.771054856343844,81.71285714285715,300.0,900.0,2.0,
798,62,payment,5.3202843,0.11463705713131016,14.631428571428572,300.0,250.0,2.0,
800,62,rabbitmq,3861.4267553,10.890226254850386,34.25,300.0,456.0,2.0,
801,62,ratings,32.7184102,4.27803520093362,74.65428571428572,300.0,250.0,2.0,3989.9401373895976
802,62,redis,2.3619003,0.6785541360965579,25.610000000000007,,,,
803,62,shipping,374.44593375,34.84138104447778,68.42142857142858,300.0,700.0,2.0,3254.7499999999995
804,62,user,9.1487378,1.29024044825606,20.640000000000004,300.0,250.0,2.0,12.407938257993386
805,62,web,0.1752317,0.7924060225699315,7.395714285714285,300.0,250.0,2.0,1475.9441288511662
806,63,cart,12.45430275,1.0024946068608267,19.33285714285714,300.0,250.0,3.0,269.67040706696906
807,63,catalogue,14.2758605,1.491570933659858,17.239285714285714,300.0,250.0,3.0,78.13744703389831
808,63,dispatch,0.11275360000000001,2.976680526316396,8.87142857142857,300.0,250.0,3.0,
809,63,mongodb,12.2848251,2.069235715328571,102.06000000000002,300.0,300.0,3.0,
810,63,mysql,10604.31895125,4.416016846067068,81.70857142857143,300.0,900.0,3.0,
811,63,payment,4.92361905,0.2905088974384968,14.692142857142859,300.0,250.0,3.0,
813,63,rabbitmq,3924.25888235,10.891686271385662,33.36000000000001,300.0,456.0,3.0,
814,63,ratings,129.21380716666667,5.7502713558195415,75.33285714285714,300.0,250.0,3.0,4138.543594586087
815,63,redis,2.3619003,0.668088489518995,25.610000000000007,,,,
816,63,shipping,322.6756244,25.532576440534136,66.16857142857143,300.0,700.0,3.0,5916.781933662667
817,63,user,10.192405500000001,0.9937489370151639,17.779285714285717,300.0,250.0,3.0,26.16436217662801
818,63,web,0.16163423333333335,0.41519611347409807,8.130714285714285,300.0,250.0,3.0,2395.9716002852197
819,64,cart,13.4493763,0.9235166560597916,17.89476190476191,300.0,250.0,4.0,184.34348694535598
820,64,catalogue,10.701511275000001,1.3867479223532766,16.5547619047619,300.0,250.0,4.0,52.893359706131676
821,64,dispatch,0.11257847500000001,3.3404218455572625,9.255238095238095,300.0,250.0,4.0,
822,64,mongodb,12.2848251,2.3272526510723552,102.09000000000002,300.0,300.0,4.0,
823,64,mysql,10706.23775935,5.292858119345005,81.74142857142856,300.0,900.0,4.0,
824,64,payment,4.548511379999999,0.23174477865772442,14.786190476190479,300.0,250.0,4.0,563.6666666666666
826,64,rabbitmq,3997.32175465,11.926548823196878,33.279999999999994,300.0,456.0,4.0,
827,64,ratings,239.01050675000005,9.04726283990246,57.45761904761903,300.0,250.0,4.0,4476.0885959534035
828,64,redis,2.4059526,0.8282993695798255,25.610000000000007,,,,
829,64,shipping,342.12487783999995,36.22923765709633,62.476666666666674,300.0,700.0,4.0,5551.670801206838
830,64,user,10.025314066666667,0.8466063248071739,16.811428571428575,300.0,250.0,4.0,20.95090396417316
831,64,web,0.11788143333333334,0.39050075615430846,8.341904761904763,300.0,250.0,4.0,2365.278907373177
832,65,cart,11.550566740000002,0.8639844100723513,17.033214285714283,300.0,250.0,5.0,135.09951110205745
833,65,catalogue,10.277003733333332,1.2318662392544313,16.37821428571429,300.0,250.0,5.0,41.97411894273127
834,65,dispatch,0.09228608000000002,3.616122977215614,9.65892857142857,300.0,250.0,5.0,
835,65,mongodb,12.2848251,2.5668852383090193,102.17,300.0,300.0,5.0,
836,65,mysql,11337.8965135,16.813912137841765,81.8,300.0,900.0,5.0,
837,65,payment,4.837878816666667,0.24626113884621786,15.539285714285716,300.0,250.0,5.0,454.7301587301588
839,65,rabbitmq,4083.0320673,12.702327949553851,32.81,300.0,456.0,5.0,
840,65,ratings,452.1041663,8.352772903981029,53.85464285714288,300.0,250.0,5.0,4247.80039775809
841,65,redis,2.4059526,0.8983076184159039,25.599999999999998,,,,
842,65,shipping,379.9330582,49.16179513600285,82.69142857142856,300.0,700.0,5.0,5293.745089931776
843,65,user,10.280321185714286,0.7600869232165801,16.48821428571428,300.0,250.0,5.0,17.717425025853153
844,65,web,0.10848226666666667,0.3103206013371378,7.887142857142856,300.0,250.0,5.0,2289.944767937141
845,66,cart,12.928281899999998,1.2007692954464229,16.494285714285706,300.0,300.0,1.0,105.93913955307347
846,66,catalogue,13.710154625,1.8875997136619471,16.894571428571428,300.0,300.0,1.0,35.03814700854701
847,66,dispatch,0.5320491,4.284866977588703,9.916857142857145,300.0,300.0,1.0,
848,66,mongodb,12.5353103,3.1794437094189334,102.05142857142856,300.0,350.0,1.0,
849,66,mysql,12136.1952355,34.004249861689765,81.47,300.0,950.0,1.0,
850,66,payment,5.1310909,0.2704241530473885,15.963142857142856,300.0,300.0,1.0,440.5501165501165
852,66,rabbitmq,4245.31294545,20.6744636714791,34.699999999999996,300.0,506.0,1.0,
853,66,ratings,533.3034572,9.395104100984959,47.13085714285714,300.0,300.0,1.0,4058.0946200157264
854,66,redis,6.5240382,1.8267103630102224,25.594285714285718,,,,
855,66,shipping,491.11884275000006,59.20313270166913,85.84200000000003,300.0,750.0,1.0,5290.992016131355
856,66,user,13.092197333333333,1.5927098898664314,16.92542857142856,300.0,300.0,1.0,13.990239193392684
857,66,web,0.11673444999999999,0.25392826202029806,7.668285714285714,300.0,300.0,1.0,2290.050031235726
858,67,cart,13.06139885,1.4768374262132322,18.14,300.0,300.0,2.0,9.235946159936658
859,67,catalogue,9.7452172,2.409463621880134,14.58,300.0,300.0,2.0,10.709265175718851
860,67,dispatch,3.6573892,3.613313698960183,7.227142857142858,300.0,300.0,2.0,
861,67,mongodb,12.5513903,2.368542994971219,101.64999999999999,300.0,350.0,2.0,
862,67,mysql,12431.8068592,2.832225043708404,79.75714285714285,300.0,950.0,2.0,
863,67,payment,5.4518727,0.13730653994783806,15.782857142857141,300.0,300.0,2.0,
865,67,rabbitmq,4370.727364,12.968180210689226,34.04,300.0,506.0,2.0,
866,67,ratings,363.08299915,9.594003928821644,66.9557142857143,300.0,300.0,2.0,6940.34612176814
867,67,redis,8.1969588,0.8477928696492738,25.62,,,,
868,67,shipping,540.9047026000001,49.75883009505153,62.73714285714285,300.0,750.0,2.0,2889.5374149659865
869,67,user,11.1386785,1.845289664955408,18.23,300.0,300.0,2.0,4.791538933169835
870,67,web,0.0376502,0.9448942117092527,8.445714285714285,300.0,300.0,2.0,1442.6161216730038
871,68,cart,11.0353531,0.921569643222831,15.66785714285714,300.0,300.0,3.0,9.770203679369251
872,68,catalogue,9.34685685,1.5704098123579016,13.676428571428568,300.0,300.0,3.0,7.811251010742752
873,68,dispatch,1.9573972499999999,3.2431447768896358,7.312857142857145,300.0,300.0,3.0,
874,68,mongodb,12.5513903,2.0983618006907636,101.71000000000001,300.0,350.0,3.0,
875,68,mysql,12507.7803592,5.724930795014261,79.75285714285714,300.0,950.0,3.0,
876,68,payment,5.05026405,0.11928803665551665,14.247142857142858,300.0,300.0,3.0,
878,68,rabbitmq,4452.95277785,11.617683657226149,26.937142857142856,300.0,506.0,3.0,
879,68,ratings,297.837545875,8.655142337192766,61.90857142857143,300.0,300.0,3.0,8252.884963978619
880,68,redis,8.1969588,0.7546547443151959,25.599999999999998,,,,
881,68,shipping,367.3009161,35.571847997926476,69.87285714285713,300.0,750.0,3.0,4665.334115805947
882,68,user,10.6757895,0.8982241338523768,15.922142857142855,300.0,300.0,3.0,4.354715875805507
883,68,web,0.04898863333333334,0.4463508284862993,8.045714285714286,300.0,300.0,3.0,2563.2605806731185
884,69,cart,10.031121683333334,0.9903501745667495,14.687142857142854,300.0,300.0,4.0,10.172255588922257
885,69,catalogue,9.144599816666668,1.470266280067562,14.026666666666664,300.0,300.0,4.0,8.366090010405827
886,69,dispatch,1.3644994666666665,3.3430942117184412,7.329047619047618,300.0,300.0,4.0,
887,69,mongodb,12.5513903,2.5216792967362567,97.26,300.0,350.0,4.0,
888,69,mysql,12714.784861799999,7.001570834966335,79.81285714285714,300.0,950.0,4.0,
889,69,payment,4.6299271,0.22531100461714523,13.778571428571427,300.0,300.0,4.0,
891,69,rabbitmq,4539.1462983500005,12.739993202888952,30.550000000000004,300.0,506.0,4.0,
892,69,ratings,596.6097135666666,10.131678765117892,63.771428571428565,300.0,300.0,4.0,7160.468510341622
893,69,redis,8.1969588,0.8501223320890553,25.599999999999998,,,,
894,69,shipping,388.62585926666674,41.36301172323543,68.60380952380953,300.0,750.0,4.0,4294.266562743569
895,69,user,10.052134216666667,0.8733601623510905,14.57571428571429,300.0,300.0,4.0,5.545352323838081
896,69,web,0.0676451,0.44761638621479577,7.600000000000002,300.0,300.0,4.0,2495.8519664308046
897,70,cart,9.718424324999999,1.0652953621768548,14.756071428571431,300.0,300.0,5.0,11.465175756854816
898,70,catalogue,9.2429439,1.6579861189012217,14.053214285714288,300.0,300.0,5.0,8.614554102259214
899,70,dispatch,1.096096575,4.052340939555096,7.520357142857143,300.0,300.0,5.0,
900,70,mongodb,13.7434224,3.0917396244170345,97.32000000000001,300.0,350.0,5.0,
901,70,mysql,13250.3548496,13.028003191907246,79.84285714285714,300.0,950.0,5.0,
902,70,payment,4.66319295,0.35964751750502433,13.877142857142857,300.0,300.0,5.0,15.538461538461538
904,70,rabbitmq,4640.17859815,15.977099590844405,33.050000000000004,300.0,506.0,5.0,
905,70,ratings,780.218953025,10.363824969690942,50.73535714285715,300.0,300.0,5.0,6530.713815015299
906,70,redis,8.1969588,0.9981402686366913,25.599999999999998,,,,
907,70,shipping,429.5733428875,36.58024750819303,66.97428571428573,300.0,750.0,5.0,4037.329672843743
908,70,user,10.22014195,1.128398619093217,14.247499999999993,300.0,300.0,5.0,6.199305555555554
909,70,web,0.07796987142857141,0.3748255165396636,7.151071428571428,300.0,300.0,5.0,2474.43926218092
910,71,cart,20.77880462,1.1227864974260433,33.55057142857143,300.0,350.0,1.0,193.05884498850375
911,71,catalogue,15.093354144444447,1.6198487569731643,31.367428571428583,300.0,350.0,1.0,30.939704880817256
912,71,dispatch,4.01679815,5.76573150906929,18.072857142857156,300.0,350.0,1.0,
913,71,mongodb,8.9964194,3.0128767905487988,86.93999999999998,300.0,400.0,1.0,
914,71,mysql,1194.68842135,9.627065496530447,86.06142857142856,300.0,1000.0,1.0,
915,71,payment,6.8936090199999995,0.38051572667284955,29.78971428571429,300.0,350.0,1.0,
917,71,rabbitmq,568.3511982499999,18.302421986928124,31.210000000000004,300.0,556.0,1.0,
918,71,ratings,46.60427165000001,7.539107289050793,66.10571428571427,300.0,350.0,1.0,2103.171758822084
919,71,redis,0.6092382,1.0548997623761194,19.8,,,,
920,71,shipping,531.2988836222222,74.45397569144453,82.61885714285714,300.0,800.0,1.0,4477.489964580874
921,71,user,13.891818060000002,1.1314418028389661,31.826285714285724,300.0,350.0,1.0,6.901460823373174
922,71,web,0.19562181999999995,0.34290588876953354,13.943428571428573,300.0,350.0,1.0,1541.718326975304
923,72,cart,11.452417829999998,1.1136710157779584,14.511428571428569,300.0,350.0,2.0,16.659089928833296
924,72,catalogue,9.643689925,1.1942689738237346,14.294857142857142,300.0,350.0,2.0,8.971090621900599
925,72,dispatch,1.0340004444444444,4.270970955053473,7.557428571428573,300.0,350.0,2.0,
926,72,mongodb,13.7434224,3.1074167600932836,97.39857142857144,300.0,400.0,2.0,
927,72,mysql,14057.965705,37.65897555521089,79.87571428571427,300.0,1000.0,2.0,
928,72,payment,5.88377837,0.32535684675898796,14.000857142857143,300.0,350.0,2.0,1293.8135593220338
930,72,rabbitmq,4763.44496235,15.816670705565759,33.59,300.0,556.0,2.0,
931,72,ratings,876.9978467600001,9.346342954838853,39.41799999999999,300.0,350.0,2.0,5926.045625068961
932,72,redis,8.1969588,0.9963271904671644,25.599999999999998,,,,
933,72,shipping,474.1984456444444,51.38006984239303,82.28314285714283,300.0,800.0,2.0,3952.2903621853898
934,72,user,10.70865393333333,0.8439630035732321,14.096285714285719,300.0,350.0,2.0,6.61443880428652
935,72,web,0.0875880875,0.2758200075076132,6.887428571428572,300.0,350.0,2.0,2414.9563215541134
936,73,cart,11.32477035,2.0464194677657512,41.145714285714284,300.0,350.0,3.0,532.5499377722465
937,73,catalogue,10.18808855,3.7922385789489828,35.50714285714286,300.0,350.0,3.0,121.30703580349709
938,73,dispatch,0.0399477,2.358536281932824,15.594285714285716,300.0,350.0,3.0,
939,73,mongodb,13.7434224,2.343402756735077,97.35571428571427,300.0,400.0,3.0,
940,73,mysql,14329.96437505,5.017834465338488,79.77,300.0,1000.0,3.0,
941,73,payment,4.9251816,0.5452280071719707,29.460000000000004,300.0,350.0,3.0,
943,73,rabbitmq,4853.34795625,11.080303290091555,34.13,300.0,556.0,3.0,
944,73,ratings,94.8279819,5.455050771980707,88.86714285714287,300.0,350.0,3.0,1444.9257425742574
945,73,redis,8.1969588,0.7906052887892528,25.62,,,,
946,73,shipping,0.0241274,28.734115706469517,71.77,300.0,800.0,3.0,829.545197740113
947,73,user,7.56692645,2.5863785490363527,38.51,300.0,350.0,3.0,7.648245260185559
948,73,web,0.0270134,1.0234714346956209,16.111428571428572,300.0,350.0,3.0,851.3708405588455
949,74,cart,27.925827750000003,1.5230369787848235,47.70999999999999,300.0,350.0,4.0,407.0552979497988
950,74,catalogue,16.4623251,1.5611648920909007,43.722857142857144,300.0,350.0,4.0,116.8851904778502
951,74,dispatch,0.07442485000000001,2.6513889618415516,16.413571428571426,300.0,350.0,4.0,
952,74,mongodb,13.7434224,2.3526038827488187,97.37,300.0,400.0,4.0,
953,74,mysql,14375.7905858,5.156724031729943,79.79857142857142,300.0,1000.0,4.0,
954,74,payment,4.1920098,0.2338037757964641,30.167142857142863,300.0,350.0,4.0,
956,74,rabbitmq,4923.41000675,10.876992040120998,33.42000000000001,300.0,556.0,4.0,
957,74,ratings,3.2994701333333336,2.7528846441988337,63.835714285714275,300.0,350.0,4.0,1328.6782978723404
958,74,redis,8.2463543,0.8135260597367557,25.69,,,,
959,74,shipping,243.96678383333332,19.75718692081592,80.35714285714288,300.0,800.0,4.0,1379.561344537815
960,74,user,7.769200299999999,0.9798984595311983,36.285,300.0,350.0,4.0,6.961026048916286
961,74,web,0.0272096,0.5144404184790256,16.50357142857143,300.0,350.0,4.0,693.5070694915983
962,75,cart,32.393817274999996,1.1221767649300431,35.9347619047619,300.0,350.0,5.0,339.0530013489209
963,75,catalogue,17.349959166666668,1.3036988422564508,34.50095238095239,300.0,350.0,5.0,91.25309342132398
964,75,dispatch,0.0522558,3.0137946740501325,16.354285714285716,300.0,350.0,5.0,
