,Iteration,pod,cpu throttled total,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
322,25,shipping,210.69789441666663,32.32096995395756,85.17028571428571,200.0,800.0,5.0,5881.967807868059
323,25,user,4.5282755,0.4323032931561282,15.576857142857142,200.0,350.0,5.0,10.123558623011531
324,25,web,0.00924385,0.20249438848839776,7.994285714285711,200.0,350.0,5.0,1919.1745370338745
325,26,cart,5.28088275,1.1172836755104074,16.33857142857143,250.0,150.0,1.0,139.04370737755735
326,26,catalogue,4.30642225,1.71017509231434,15.377142857142855,250.0,150.0,1.0,24.32129697862933
327,26,dispatch,0.0,1.7160038123080097,6.680000000000001,250.0,150.0,1.0,
328,26,mongodb,19.7978976,1.9286407778706764,87.87,250.0,200.0,1.0,
329,26,mysql,41895.5485874,4.388792617034256,59.33142857142858,250.0,800.0,1.0,
330,26,payment,1.4203687,0.06840254214444386,13.948571428571428,250.0,150.0,1.0,
332,26,rabbitmq,10917.0198021,9.664365996817335,34.12,250.0,356.0,1.0,
333,26,ratings,0.3035723,1.4448233037807188,73.79142857142857,250.0,150.0,1.0,3902.354784081287
334,26,redis,8.6702689,0.6953966279338636,23.680000000000003,,,,
335,26,shipping,133.72098805,16.4103595221545,67.91714285714286,250.0,600.0,1.0,2895.476288659794
336,26,user,4.3791308,0.9009228727425425,17.22,250.0,150.0,1.0,8.211807353702746
337,26,web,0.0,0.8483845094185373,7.341428571428571,250.0,150.0,1.0,1522.647187168298
338,27,cart,5.5325979,0.7435049243249587,15.317857142857141,250.0,150.0,2.0,92.44952494061756
339,27,catalogue,4.350159400000001,1.1125740558119719,15.269285714285719,250.0,150.0,2.0,17.650668594145284
340,27,dispatch,0.0,2.1044425627176904,7.917857142857143,250.0,150.0,2.0,
341,27,mongodb,19.7978976,2.487077816019816,87.86,250.0,200.0,2.0,
342,27,mysql,42076.01829595,6.7839494892391645,59.330000000000005,250.0,800.0,2.0,
343,27,payment,1.8204873999999998,0.16650694083601297,13.631428571428572,250.0,150.0,2.0,700.3913043478261
345,27,rabbitmq,11005.6128317,13.43220302754552,34.82,250.0,356.0,2.0,
346,27,ratings,408.6837984,7.77897952960178,78.90214285714286,250.0,150.0,2.0,3672.8929201804276
347,27,redis,8.6702689,0.8257785500173115,23.66,,,,
348,27,shipping,276.596789525,12.845347406378348,65.10285714285716,250.0,600.0,2.0,5138.795124481328
349,27,user,4.25943045,0.5599460860740216,15.315714285714288,250.0,150.0,2.0,8.224154047485511
350,27,web,0.0,0.4507883225882211,7.3864285714285725,250.0,150.0,2.0,1807.0781306232968
351,28,cart,5.359333616666667,0.6578953330303343,14.495714285714282,250.0,150.0,3.0,65.48837209302326
352,28,catalogue,4.2685482,1.0505062886793692,14.479523809523812,250.0,150.0,3.0,15.11183446883674
353,28,dispatch,0.0,2.2165731872147654,7.9542857142857155,250.0,150.0,3.0,
354,28,mongodb,19.8133006,2.8471830234318403,88.10142857142856,250.0,200.0,3.0,
355,28,mysql,42675.65188385,18.06298421327043,59.36571428571428,250.0,800.0,3.0,
356,28,payment,1.9459654499999999,0.18253842716638885,14.16095238095238,250.0,150.0,3.0,610.2684210526317
358,28,rabbitmq,11104.35900185,14.20494552067112,33.088571428571434,250.0,356.0,3.0,
359,28,ratings,492.4264464166667,6.948979901337352,59.84714285714284,250.0,150.0,3.0,3440.7576592461983
360,28,redis,8.6702689,0.9182419110735415,23.640000000000004,,,,
361,28,shipping,234.85582686666666,25.376613481398174,71.95142857142858,250.0,600.0,3.0,6549.005669737775
362,28,user,4.563590266666666,0.6024974098293199,14.398095238095236,250.0,150.0,3.0,8.177494517543858
363,28,web,0.0,0.3853196261237845,6.991428571428573,250.0,150.0,3.0,1941.123776760187
364,29,cart,5.141631525,0.6659607358380892,14.528214285714286,250.0,150.0,4.0,51.454646328884444
365,29,catalogue,4.113300625,0.889557251382229,14.723571428571423,250.0,150.0,4.0,13.619208569751516
366,29,dispatch,0.0,2.4704333261588585,7.858571428571425,250.0,150.0,4.0,
367,29,mongodb,19.8133006,2.9308255186682195,90.01142857142857,250.0,200.0,4.0,
368,29,mysql,43440.7355105,30.500669349212046,59.40571428571429,250.0,800.0,4.0,
369,29,payment,2.0653364499999998,0.14008930818576595,14.303214285714281,250.0,150.0,4.0,524.4805555555556
371,29,rabbitmq,11177.6466893,13.692651822266502,32.62285714285714,250.0,356.0,4.0,
372,29,ratings,481.7329475375,6.206396876301803,44.09607142857143,250.0,150.0,4.0,2883.6189187264044
373,29,redis,8.6702689,0.9341424817123755,23.63,,,,
374,29,shipping,215.0489728125,22.86170209445722,75.19285714285711,250.0,600.0,4.0,6090.150512097373
375,29,user,4.4316836749999995,0.44167882584740603,13.402142857142858,250.0,150.0,4.0,7.1495501426377
376,29,web,0.00278285,0.27103014926869323,6.818571428571426,250.0,150.0,4.0,1933.489091040976
377,30,cart,4.934851200000001,0.5484038870683442,14.385428571428578,250.0,150.0,5.0,46.564802774165585
378,30,catalogue,4.05922612,0.8411325096453107,14.452,250.0,150.0,5.0,15.130127345844505
379,30,dispatch,0.0,2.415548971241305,7.863714285714289,250.0,150.0,5.0,
380,30,mongodb,19.8133006,2.966163401090636,90.18999999999998,250.0,200.0,5.0,
381,30,mysql,44148.357133950005,25.123654720077152,59.46714285714286,250.0,800.0,5.0,
382,30,payment,2.10834228,0.12129510639843133,14.275142857142868,250.0,150.0,5.0,512.0951327433628
384,30,rabbitmq,11260.72924485,14.07123487134356,34.38999999999999,250.0,356.0,5.0,
385,30,ratings,476.54313971,5.833260743367368,38.217428571428556,250.0,150.0,5.0,2444.3794454669596
386,30,redis,8.6742177,0.9388902297342003,23.63,,,,
387,30,shipping,231.65195936,13.777931224153976,75.3082857142857,250.0,600.0,5.0,5570.874906045314
388,30,user,4.4208899,0.4306296299614031,13.63,250.0,150.0,5.0,8.588470631023824
389,30,web,0.0022262799999999998,0.2393725817684845,6.676857142857145,250.0,150.0,5.0,1794.8422364252417
390,31,cart,21.46564692,0.8047538268352202,20.648095238095237,250.0,200.0,1.0,367.45100876135365
391,31,catalogue,16.611309566666666,1.5746929920791457,19.71190476190476,250.0,200.0,1.0,60.389526627218935
392,31,dispatch,3.5405839000000006,4.5454582828021834,10.264761904761905,250.0,200.0,1.0,
393,31,mongodb,12.5942158,2.4071815163715833,98.36,250.0,250.0,1.0,
394,31,mysql,3227.3852757,3.627287038204885,85.72857142857141,250.0,850.0,1.0,
395,31,payment,6.4934571199999995,0.3141714656523173,17.809523809523817,250.0,200.0,1.0,487.30769230769226
397,31,rabbitmq,1522.4153362,13.760077528258225,34.472857142857144,250.0,406.0,1.0,
398,31,ratings,347.0887171,9.739094996731453,60.284761904761915,250.0,200.0,1.0,5336.837892263803
399,31,redis,1.5942362,0.7441762745046321,20.819999999999997,,,,
400,31,shipping,422.479602925,49.666475042805054,59.77809523809521,250.0,650.0,1.0,4248.070536514337
401,31,user,15.37942568,1.1803816666728484,18.52857142857143,250.0,200.0,1.0,62.55644090305446
402,31,web,0.26405436,0.4088668103280371,9.762857142857142,250.0,200.0,1.0,2571.8083510720776
403,32,cart,17.91872054,0.7532104361376387,20.42607142857143,250.0,200.0,2.0,247.68351332659466
404,32,catalogue,16.345555185714286,1.5202094135726816,19.35749999999999,250.0,200.0,2.0,45.987617421007684
405,32,dispatch,4.202065275,4.837663756828725,10.70142857142857,250.0,200.0,2.0,
406,32,mongodb,12.5942158,2.6476810180823054,95.51,250.0,250.0,2.0,
407,32,mysql,3499.33455525,7.320095076715505,85.8,250.0,850.0,2.0,
408,32,payment,6.742886859999999,0.3279671896133543,18.727142857142855,250.0,200.0,2.0,543.6515151515151
410,32,rabbitmq,1606.9764734,12.836895416669588,32.01,250.0,406.0,2.0,
411,32,ratings,747.89732162,9.931922180842227,69.89321428571427,250.0,200.0,2.0,6124.582775297619
412,32,redis,1.5942362,0.8205492252552761,20.819999999999997,,,,
413,32,shipping,500.09501516666666,41.24558078148875,71.01964285714287,250.0,650.0,2.0,3136.5710256410257
414,32,user,14.996544342857144,0.8375525146627577,19.264999999999997,250.0,200.0,2.0,51.388974147090074
415,32,web,0.30772575,0.3934021129202569,9.218571428571432,250.0,200.0,2.0,2610.5861088463107
416,33,cart,17.6823565,0.7666700874216457,20.21828571428571,250.0,200.0,3.0,193.2988524456743
417,33,catalogue,15.68949284,1.3636727112614,19.602857142857136,250.0,200.0,3.0,38.720657519171915
418,33,dispatch,4.351794033333334,5.279655243980861,11.09142857142857,250.0,200.0,3.0,
419,33,mongodb,12.5942158,2.7295270963856986,97.13,250.0,250.0,3.0,
420,33,mysql,4094.9283632,15.2947310681239,85.1557142857143,250.0,850.0,3.0,
421,33,payment,6.782662128571428,0.2220246013422135,19.133428571428574,250.0,200.0,3.0,607.7777777777778
423,33,rabbitmq,1720.4672944,16.586973690861946,33.12142857142856,250.0,406.0,3.0,
424,33,ratings,897.64166045,8.98841060714687,52.474857142857104,250.0,200.0,3.0,5739.740022732041
425,33,redis,4.0780517,1.2909311117750089,21.38,,,,
426,33,shipping,544.3851076499999,40.665060668689904,82.49314285714286,250.0,650.0,3.0,2744.135859361666
427,33,user,14.944615099999998,0.8535490222327251,19.05171428571429,250.0,200.0,3.0,46.831094116557594
428,33,web,0.2861032,0.2606341038076459,9.20657142857143,250.0,200.0,3.0,2515.1471205179037
429,34,cart,15.5687488,1.3516546609029447,22.865714285714287,250.0,200.0,4.0,141.57463884430177
430,34,catalogue,15.14818135,2.7748148049895653,17.582857142857144,250.0,200.0,4.0,43.89086161879895
431,34,dispatch,0.6435966,3.5674222126414086,8.578571428571427,250.0,200.0,4.0,
432,34,mongodb,12.5942158,1.827841750505552,96.56000000000002,250.0,250.0,4.0,
433,34,mysql,4364.414448199999,2.9831858532171873,82.20857142857142,250.0,850.0,4.0,
434,34,payment,7.3367282,0.14185469372839718,18.434285714285714,250.0,200.0,4.0,
436,34,rabbitmq,1811.72566975,11.876864244865342,33.550000000000004,250.0,406.0,4.0,
437,34,ratings,80.15249965,7.2315402376743,72.22999999999999,250.0,200.0,4.0,6284.496533795494
438,34,redis,4.0829609,0.6464910561453071,22.16,,,,
439,34,shipping,502.024999,34.71270749189936,65.68857142857142,250.0,650.0,4.0,2337.8934426229507
440,34,user,14.5179223,1.6287994748120707,22.72,250.0,200.0,4.0,3.956736711990111
441,34,web,0.0409854,0.9294394704324175,10.002857142857142,250.0,200.0,4.0,1556.054755499288
442,35,cart,16.186536675,1.113040965085792,21.23071428571428,250.0,200.0,5.0,208.22079502433746
443,35,catalogue,14.946815949999998,1.9308776029854677,17.849999999999994,250.0,200.0,5.0,43.28786463199419
444,35,dispatch,1.1725367,3.770786286269606,8.896428571428572,250.0,200.0,5.0,
445,35,mongodb,12.5942158,2.017789323014369,96.51,250.0,250.0,5.0,
446,35,mysql,4410.40926295,5.0318793109386535,82.2,250.0,850.0,5.0,
447,35,payment,6.5373452499999996,0.1634944356365846,16.649999999999995,250.0,200.0,5.0,
449,35,rabbitmq,1889.26808235,12.287302740995857,29.041428571428565,250.0,406.0,5.0,
450,35,ratings,220.133123525,9.491132371773334,67.78857142857143,250.0,200.0,5.0,6917.344953612595
451,35,redis,4.0829609,0.7157252330407516,22.16,,,,
452,35,shipping,478.45003859999997,39.8992127990907,67.15785714285715,250.0,650.0,5.0,3265.111824014665
453,35,user,13.69053185,1.1316105213061813,18.37,250.0,200.0,5.0,5.406635349383441
454,35,web,0.099672,0.6377054921158619,9.177142857142856,250.0,200.0,5.0,2381.571617598412
455,36,cart,15.980748599999998,0.9814793042819799,18.349047619047617,250.0,250.0,1.0,126.1520847837859
456,36,catalogue,14.768264183333335,1.7685605734982974,17.08809523809524,250.0,250.0,1.0,29.98960971491655
457,36,dispatch,3.941077883333333,5.16135598781467,8.84047619047619,250.0,250.0,1.0,
458,36,mongodb,12.6779719,2.9649887587024204,96.56000000000002,250.0,300.0,1.0,
459,36,mysql,4542.402990099999,8.76849475377315,82.24,250.0,900.0,1.0,
460,36,payment,6.733587666666668,0.2312371234867325,16.051428571428566,250.0,250.0,1.0,
462,36,rabbitmq,2000.18635215,14.33352643114556,34.00714285714286,250.0,456.0,1.0,
463,36,ratings,530.2777315999999,11.627825614555412,60.92571428571428,250.0,250.0,1.0,7397.545605997501
464,36,redis,4.0829609,0.8708558210746622,22.240000000000002,,,,
465,36,shipping,477.7458348833333,61.93075979126857,84.40571428571428,250.0,700.0,1.0,3681.9872173058016
466,36,user,14.8786118,1.1820244915101412,16.540952380952383,250.0,250.0,1.0,6.5600735970561175
467,36,web,0.12860696666666666,0.4822289962426934,8.47095238095238,250.0,250.0,1.0,2607.80391351727
468,37,cart,16.129916575,1.1474501234142942,17.804642857142856,250.0,250.0,2.0,89.38329238329239
469,37,catalogue,14.75065005,1.6218684348965327,16.569285714285712,250.0,250.0,2.0,23.95826922180258
470,37,dispatch,4.676332124999999,5.349839200062695,8.991071428571427,250.0,250.0,2.0,
471,37,mongodb,12.7649155,3.0490531098833182,96.62,250.0,300.0,2.0,
472,37,mysql,4962.4974719500005,7.842503800536674,82.28999999999999,250.0,900.0,2.0,
473,37,payment,7.319529124999999,0.27496721386448714,15.78071428571428,250.0,250.0,2.0,
475,37,rabbitmq,2113.0593668,17.41230584683395,35.53,250.0,456.0,2.0,
476,37,ratings,757.8547523249999,10.858409054773787,55.019285714285715,250.0,250.0,2.0,6945.06423006796
477,37,redis,4.0829609,0.9686602438327707,22.240000000000002,,,,
478,37,shipping,500.8766645375,64.79916231821296,73.88892857142854,250.0,700.0,2.0,3576.6829997012246
479,37,user,14.716119875,1.0586035906057367,16.48392857142857,250.0,250.0,2.0,6.471219931271477
480,37,web,0.35885799999999995,0.4262721025830149,8.090000000000002,250.0,250.0,2.0,2577.411374481559
481,38,cart,14.149022433333334,2.532341348177885,39.06000000000002,250.0,250.0,3.0,469.5203718895269
482,38,catalogue,13.918764199999998,3.8770183613368845,32.879999999999995,250.0,250.0,3.0,74.51401425178148
483,38,dispatch,0.6598585333333333,4.692188979026076,16.302857142857142,250.0,250.0,3.0,
484,38,mongodb,9.6868797,2.3837632565530913,80.57285714285715,250.0,300.0,3.0,
485,38,mysql,507.7756272,18.45065539627755,83.24571428571429,250.0,900.0,3.0,
486,38,payment,6.740767099999999,0.8498578874881247,29.379285714285707,250.0,250.0,3.0,
488,38,rabbitmq,320.46350689999997,16.324812689706476,32.98,250.0,456.0,3.0,
489,38,ratings,13.781985166666665,5.322130363054053,64.82071428571427,250.0,250.0,3.0,1923.5336633663364
490,38,redis,0.5060449,0.7801376658262599,16.77,,,,
491,38,shipping,787.389030725,63.22809861681214,80.27157894736841,250.0,700.0,3.0,2227.4156479217604
492,38,user,13.13718455,2.227481890941233,40.17500000000001,250.0,250.0,3.0,6.351522113727742
493,38,web,0.1372207,0.724708306247549,11.190714285714288,250.0,250.0,3.0,1301.263951462726
494,39,cart,16.732675820000004,1.19461389279302,17.323428571428565,250.0,250.0,4.0,76.9577652699604
495,39,catalogue,18.903861759999998,2.312183305490304,16.521999999999995,250.0,250.0,4.0,25.645876645876648
496,39,dispatch,5.389830569999999,5.446444148665111,9.415714285714287,250.0,250.0,4.0,
497,39,mongodb,12.7649155,3.042734593957842,96.5,250.0,300.0,4.0,
498,39,mysql,5643.0749137,32.52120343301623,81.37428571428572,250.0,900.0,4.0,
499,39,payment,7.824129029999999,0.573650554236983,16.22399999999999,250.0,250.0,4.0,698.8095238095239
501,39,rabbitmq,2242.34882175,18.51589249827313,35.71,250.0,456.0,4.0,
502,39,ratings,985.0545175,12.003882462071077,47.84971428571429,250.0,250.0,4.0,6498.599599781699
503,39,redis,4.0829609,0.9587467261198661,22.632857142857144,,,,
504,39,shipping,490.49443145555557,45.19038313769992,85.7017142857143,250.0,700.0,4.0,3251.164259927798
505,39,user,15.875744280000001,1.2683467338018304,16.266000000000005,250.0,250.0,4.0,6.972139417564778
506,39,web,0.2513651444444444,0.33112746554841466,8.037714285714284,250.0,250.0,4.0,2567.2731224944323
507,40,cart,12.2169776,1.7583049430382756,16.63,250.0,250.0,5.0,58.79184861717613
508,40,catalogue,15.20007,3.528092010075185,15.269999999999998,250.0,250.0,5.0,28.74816299265197
509,40,dispatch,2.45888535,3.8374589510600514,7.284285714285715,250.0,250.0,5.0,
510,40,mongodb,12.7649155,2.048149445413652,96.2057142857143,250.0,300.0,5.0,
511,40,mysql,5904.780595599999,3.459152678777308,77.13000000000001,250.0,900.0,5.0,
512,40,payment,8.431937,0.7981308352222184,14.008571428571425,250.0,250.0,5.0,
514,40,rabbitmq,2316.96989295,11.108509516725647,33.48,250.0,456.0,5.0,
515,40,ratings,194.65093635,9.082885348807553,60.41857142857143,250.0,250.0,5.0,7046.111022997621
516,40,redis,4.0877855,0.6609626827358788,22.66,,,,
517,40,shipping,447.03287335,40.383680569925055,61.01428571428572,250.0,700.0,5.0,1494.6489361702127
518,40,user,14.4484009,2.5334287249795473,17.180000000000003,250.0,250.0,5.0,3.9720630372492836
519,40,web,0.1760382,0.4701394288850885,7.297142857142858,250.0,250.0,5.0,1716.7676871015976
520,41,cart,14.2760424,1.0168039945123117,15.224999999999998,250.0,300.0,1.0,274.28354100260793
521,41,catalogue,12.713320033333332,1.8163839451544823,15.100714285714284,250.0,300.0,1.0,57.02558456537695
522,41,dispatch,2.666696925,3.769947928337281,7.099999999999999,250.0,300.0,1.0,
523,41,mongodb,12.7649155,2.1846229045006953,96.15999999999998,250.0,350.0,1.0,
524,41,mysql,5938.2741086999995,4.127859492173865,77.10857142857142,250.0,950.0,1.0,
525,41,payment,6.5962756,0.30826100573310905,13.387142857142859,250.0,300.0,1.0,
527,41,rabbitmq,2379.30858485,10.66123208338475,33.69,250.0,506.0,1.0,
528,41,ratings,282.78723767500003,9.505830375500164,54.09642857142857,250.0,300.0,1.0,7947.356285863328
529,41,redis,4.0877855,0.7075498161748724,22.66,,,,
530,41,shipping,406.2467980666667,40.73497845443937,57.982857142857135,250.0,750.0,1.0,3896.257068803016
531,41,user,12.8868188,1.3794174737596776,14.842857142857142,250.0,300.0,1.0,4.23268156424581
532,41,web,0.1739845,0.37174735645192547,7.259999999999999,250.0,300.0,1.0,2704.682869161191
533,42,cart,15.0243846,1.3861377228233902,14.84857142857143,250.0,300.0,2.0,157.31396461023434
534,42,catalogue,15.717234560000003,2.0033516571798247,14.46904761904762,250.0,300.0,2.0,44.260886829913964
535,42,dispatch,2.8830826600000004,6.391727615862734,7.529999999999999,250.0,300.0,2.0,
536,42,mongodb,13.1416021,3.475363247439919,96.13285714285713,250.0,350.0,2.0,
537,42,mysql,6027.5316275000005,4.148885837356131,77.12142857142855,250.0,950.0,2.0,
538,42,payment,5.854926575,0.44415376086807884,13.22809523809524,250.0,300.0,2.0,
540,42,rabbitmq,2520.4343255,22.378187847316436,34.24,250.0,506.0,2.0,
541,42,ratings,644.57599065,13.621107151067722,67.13285714285715,250.0,300.0,2.0,8453.004851822712
542,42,redis,4.1518229,1.1538919291681549,22.66,,,,
543,42,shipping,574.6326191166667,83.07490301291317,71.5404761904762,250.0,750.0,2.0,4994.9817247287265
544,42,user,13.698701640000001,1.6455371948574893,13.808571428571426,250.0,300.0,2.0,5.777036048064085
545,42,web,0.13848268,0.4095950129012513,6.989999999999999,250.0,300.0,2.0,2971.1958425059233
546,43,cart,16.1025415625,1.1442712670075303,14.482142857142856,250.0,300.0,3.0,114.313427053354
547,43,catalogue,16.16210422,1.8423644348454589,14.361785714285718,250.0,300.0,3.0,34.592897509812545
548,43,dispatch,8.994388275,7.338708977552796,7.866428571428572,250.0,300.0,3.0,
549,43,mongodb,14.195256,3.9987041345891563,96.25,250.0,350.0,3.0,
550,43,mysql,6246.326591999999,18.790840876545897,77.16857142857144,250.0,950.0,3.0,
551,43,payment,6.658809885714285,0.4023586894914263,13.106428571428568,250.0,300.0,3.0,1288.5882352941176
553,43,rabbitmq,2701.0484722,22.583444362623236,34.61000000000001,250.0,506.0,3.0,
554,43,ratings,938.0953441,14.206939140033993,50.98714285714285,250.0,300.0,3.0,7958.174493825086
555,43,redis,4.2702816,1.254063488627397,22.66,,,,
556,43,shipping,1025.8747688,61.56797502818423,73.92857142857144,250.0,750.0,3.0,4023.860732009925
557,43,user,14.781488116666665,1.2278594060311914,13.383571428571427,250.0,300.0,3.0,6.2967225054624905
558,43,web,0.16161873333333332,0.4120135752693201,6.828928571428572,250.0,300.0,3.0,2911.515398997488
559,44,cart,17.829295237500002,1.0693673636857004,14.25542857142858,250.0,300.0,4.0,99.6901597471752
560,44,catalogue,17.7250327875,1.8988450813623854,14.346571428571426,250.0,300.0,4.0,36.945522717247464
561,44,dispatch,15.094712683333334,7.861484612491571,7.777714285714283,250.0,300.0,4.0,
562,44,mongodb,14.59453205,4.560046502921761,96.4157142857143,250.0,350.0,4.0,
563,44,mysql,6957.63756325,31.672136229032024,77.20714285714287,250.0,950.0,4.0,
564,44,payment,8.703026177777778,0.6232084660001579,14.052000000000001,250.0,300.0,4.0,801.4736842105264
566,44,rabbitmq,2862.83252695,23.79088861859565,34.114285714285714,250.0,506.0,4.0,
567,44,ratings,1330.3521875000001,13.846868261663436,32.91628571428572,250.0,300.0,4.0,7393.758535986245
568,44,redis,4.2702816,1.5911123236339297,22.66,,,,
569,44,shipping,1105.7896019,41.372619828855775,77.1311428571429,250.0,750.0,4.0,3507.7204374572802
570,44,user,14.872910633333333,1.2337714689273729,13.349714285714285,250.0,300.0,4.0,7.367647058823529
571,44,web,0.20563478749999997,0.30206931059819225,6.608285714285712,250.0,300.0,4.0,2875.833274993942
572,45,cart,22.0379209,2.2204792330550016,40.86,250.0,300.0,5.0,760.5043456667494
573,45,catalogue,18.4691219,2.6159211491644294,33.67857142857143,250.0,300.0,5.0,160.24645509790682
574,45,dispatch,0.141164,3.250382017103948,15.495714285714287,250.0,300.0,5.0,
575,45,mongodb,14.6722493,2.2095449662070883,98.77999999999999,250.0,350.0,5.0,
576,45,mysql,7243.1118944,1.9922755918416415,77.0957142857143,250.0,950.0,5.0,
577,45,payment,6.471448,0.13993092579644245,31.018571428571423,250.0,300.0,5.0,
579,45,rabbitmq,2972.5944483,11.683926377855368,33.79571428571429,250.0,506.0,5.0,
580,45,ratings,1.1680634,2.5892223416468836,24.390000000000004,250.0,300.0,5.0,2020.7927215189873
581,45,redis,4.2860261,0.7449535018381488,22.80285714285714,,,,
582,45,shipping,406.7238484,38.178203248022236,74.03571428571429,250.0,750.0,5.0,3798.850107725454
583,45,user,11.5079439,1.4951749181449785,40.43,250.0,300.0,5.0,48.608174386920986
584,45,web,0.3474354,1.1085403679792294,15.025714285714285,250.0,300.0,5.0,1679.6039264973563
585,46,cart,25.243435149999996,1.6158425500604037,39.792142857142856,250.0,350.0,1.0,620.9481786449476
586,46,catalogue,20.18654905,2.2564610684027855,34.72857142857143,250.0,350.0,1.0,119.32694909220362
587,46,dispatch,0.38383876666666666,3.6550041284020014,15.899285714285712,250.0,350.0,1.0,
588,46,mongodb,15.0775496,2.504610007742869,95.58000000000001,250.0,400.0,1.0,
589,46,mysql,7285.6097722,3.958987770060115,77.11714285714285,250.0,1000.0,1.0,
590,46,payment,5.9367839,0.13303348552649735,30.306428571428576,250.0,350.0,1.0,
592,46,rabbitmq,3042.9327489,11.9867107070593,33.96,250.0,556.0,1.0,
593,46,ratings,1.6273441,2.7787488181388196,25.705000000000005,250.0,350.0,1.0,1630.1328205128204
594,46,redis,4.2860261,0.7900934392792046,22.84,,,,
595,46,shipping,353.10990445,27.377120452243496,73.74000000000001,250.0,800.0,1.0,5949.376152832674
596,46,user,13.41814575,0.9416033513318008,36.31214285714287,250.0,350.0,1.0,81.27438459663661
597,46,web,0.2334312,0.5799651476862027,16.32857142857143,250.0,350.0,1.0,1818.0474989283475
598,47,cart,23.13784803333333,1.4464710325908097,39.38000000000001,250.0,350.0,2.0,468.13314851555305
599,47,catalogue,17.901285666666666,1.7568113030462489,31.92761904761906,250.0,350.0,2.0,83.58370675748341
600,47,dispatch,0.7066545666666667,3.9534987403582544,15.799999999999995,250.0,350.0,2.0,
601,47,mongodb,15.1154235,3.168542232413598,95.79142857142857,250.0,400.0,2.0,
602,47,mysql,7370.3615838,4.485814152189637,77.26571428571427,250.0,1000.0,2.0,
603,47,payment,5.777346433333332,0.1777018625211656,30.14380952380953,250.0,350.0,2.0,
605,47,rabbitmq,3146.6034418,14.61792676326303,33.739999999999995,250.0,556.0,2.0,
606,47,ratings,0.0,3.501565360183696,41.522380952380956,250.0,350.0,2.0,1804.721148288181
607,47,redis,4.2860261,0.8442455596638766,22.849999999999998,,,,
608,47,shipping,382.66560219999997,38.97020792258461,72.56952380952382,250.0,800.0,2.0,6085.22314911366
609,47,user,12.5101833,0.8341630614719422,33.7947619047619,250.0,350.0,2.0,59.87601882677075
610,47,web,0.1969728333333333,0.38738968224237286,15.615238095238093,250.0,350.0,2.0,1898.7252154837909
611,48,cart,20.4906763375,1.1695976887863133,36.957857142857165,250.0,350.0,3.0,385.4446095649825
612,48,catalogue,16.3164362625,1.4397638273899322,31.490357142857135,250.0,350.0,3.0,71.47906203579261
613,48,dispatch,0.6471306375000001,4.117826411432474,17.51607142857143,250.0,350.0,3.0,
614,48,mongodb,15.15835435,3.023592845655427,95.97571428571429,250.0,400.0,3.0,
615,48,mysql,7619.57661545,6.3290976710270925,77.27857142857144,250.0,1000.0,3.0,
616,48,payment,5.699802775000001,0.17699420049879896,30.086785714285725,250.0,350.0,3.0,
618,48,rabbitmq,3243.13608675,15.55810751371755,27.25,250.0,556.0,3.0,
619,48,ratings,1.5455897333333333,3.4038740455773215,71.03714285714283,250.0,350.0,3.0,1741.7387976399298
620,48,redis,4.3208579,1.023143655379872,22.849999999999998,,,,
621,48,shipping,443.4286059125,49.35257043562831,71.27178571428571,250.0,800.0,3.0,5681.948180815876
622,48,user,12.30851205,0.8145629898732042,33.68857142857143,250.0,350.0,3.0,49.9291723202171
623,48,web,0.1745745125,0.4135563750795844,15.162499999999998,250.0,350.0,3.0,2137.945576919988
624,49,cart,22.30361615,1.6086841866939812,35.27000000000001,250.0,350.0,4.0,395.6515661403055
625,49,catalogue,20.253986425,2.951117966771957,31.903809523809525,250.0,350.0,4.0,60.792104425342245
626,49,dispatch,5.87092435,8.18426861257626,16.931428571428576,250.0,350.0,4.0,
627,49,mongodb,11.7767769,4.90274764427753,82.6542857142857,250.0,400.0,4.0,
628,49,mysql,544.31246855,4.9684106422609515,84.89428571428572,250.0,1000.0,4.0,
629,49,payment,7.0728177,0.4525356892749334,30.09714285714286,250.0,350.0,4.0,
631,49,rabbitmq,509.4860186,24.400471354580542,33.76,250.0,556.0,4.0,
632,49,ratings,202.6733131,14.524633388703947,69.6152380952381,250.0,350.0,4.0,3444.4126477163845
633,49,redis,1.4520391,1.8777877116404718,17.17,,,,
634,49,shipping,714.4378892000001,67.31135938253199,78.55047619047616,250.0,800.0,4.0,3186.532747603834
635,49,user,18.121733966666664,2.219031980326738,32.89476190476192,250.0,350.0,4.0,24.256212510711222
636,49,web,0.1679153,0.5088431434293962,14.129999999999999,250.0,350.0,4.0,2901.7748771251313
637,50,cart,19.695605670000003,1.1891482509720408,34.95085714285714,250.0,350.0,5.0,325.41573409673947
638,50,catalogue,16.26767456,1.775242744269032,31.806857142857154,250.0,350.0,5.0,63.084411528508966
639,50,dispatch,2.5939391222222223,5.621738196247061,17.885428571428577,250.0,350.0,5.0,
640,50,mongodb,16.20023425,4.193728884352058,98.47000000000001,250.0,400.0,5.0,
641,50,mysql,8276.134246,31.891345588385043,77.37428571428572,250.0,1000.0,5.0,
642,50,payment,6.371985779999998,0.7031419281243576,30.361142857142852,250.0,350.0,5.0,826.3333333333334
644,50,rabbitmq,3416.5737881,21.48220872542377,34.74,250.0,556.0,5.0,
