,Iteration,pod,cpu throttled total,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
320,25,ratings,382.24584641111113,5.103293605756926,37.91228571428572,200.0,350.0,5.0,2183.1287866855673
321,25,redis,2.1237219,0.9599592715101306,21.59,,,,
322,25,shipping,216.63062935555556,13.86953489940812,84.48457142857146,200.0,800.0,5.0,5269.63015558108
323,25,user,5.16103732,0.450529405952179,15.719142857142856,200.0,350.0,5.0,11.278082088992269
324,25,web,0.009466885714285713,0.16220758802816007,7.774285714285713,200.0,350.0,5.0,1497.694945555954
325,26,cart,5.07456495,1.6348915623343105,17.22,250.0,150.0,1.0,139.1492385786802
326,26,catalogue,4.20137,1.7581391264883843,14.10142857142857,250.0,150.0,1.0,18.340588472390163
327,26,dispatch,0.0,1.5938082907887723,7.791428571428571,250.0,150.0,1.0,
328,26,mongodb,14.6595584,2.078122381204906,99.55142857142857,250.0,200.0,1.0,
329,26,mysql,40342.3893613,8.387771876758402,87.0257142857143,250.0,800.0,1.0,
330,26,payment,2.5486183,0.40992700802898835,13.008571428571429,250.0,150.0,1.0,
332,26,rabbitmq,9722.9232243,9.659341115155085,28.68428571428571,250.0,356.0,1.0,
333,26,ratings,0.0,1.377513705704109,52.702857142857134,250.0,150.0,1.0,3947.505454545454
334,26,redis,2.1297776,0.6669280205107208,21.609999999999996,,,,
335,26,shipping,266.39711005,20.25967233211287,69.89714285714285,250.0,600.0,1.0,4079.212121212121
336,26,user,3.6259048,1.0923809518501646,17.58,250.0,150.0,1.0,4.070051413881749
337,26,web,0.0,0.57812776122316,6.605714285714285,250.0,150.0,1.0,1556.8614173228345
338,27,cart,4.779465433333333,0.9727003328266839,15.99642857142857,250.0,150.0,2.0,92.59618051851061
339,27,catalogue,4.4318868,1.2736410748838851,14.840000000000002,250.0,150.0,2.0,23.209828695449968
340,27,dispatch,0.0,1.8720528129717808,7.257142857142858,250.0,150.0,2.0,
341,27,mongodb,14.6595584,2.295529392222149,99.32000000000001,250.0,200.0,2.0,
342,27,mysql,40415.394106299995,5.6544968712237,86.98428571428573,250.0,800.0,2.0,
343,27,payment,2.7226835333333335,0.5845028272951974,13.731428571428571,250.0,150.0,2.0,560.6137931034483
345,27,rabbitmq,9793.38796885,10.87045628956549,33.57999999999999,250.0,356.0,2.0,
346,27,ratings,191.9961911,7.649970787695771,68.59857142857143,250.0,150.0,2.0,3641.502883999146
347,27,redis,2.1297776,0.7488348501470209,21.59,,,,
348,27,shipping,235.65071509999999,20.563279107985192,60.600714285714275,250.0,600.0,2.0,4499.661025912215
349,27,user,4.57848635,0.7284320017512941,15.172142857142857,250.0,150.0,2.0,5.8700844142474775
350,27,web,0.0039328,0.38532454967161595,7.003571428571429,250.0,150.0,2.0,1939.7135971634873
351,28,cart,4.984373533333333,0.7868553195986204,14.69428571428571,250.0,150.0,3.0,58.64913580246914
352,28,catalogue,4.635064366666667,1.0234405254056231,13.696666666666669,250.0,150.0,3.0,17.88032434055759
353,28,dispatch,0.0,2.2213705339172347,7.695714285714287,250.0,150.0,3.0,
354,28,mongodb,14.7413616,2.7797907408674285,99.38714285714285,250.0,200.0,3.0,
355,28,mysql,41080.8413014,12.39542963945628,87.03285714285714,250.0,800.0,3.0,
356,28,payment,2.508215333333333,0.21410832310762573,14.168095238095237,250.0,150.0,3.0,513.9291784702549
358,28,rabbitmq,9874.6117054,13.433255762851315,25.889999999999993,250.0,356.0,3.0,
359,28,ratings,379.83231757500005,6.505555391214612,50.01238095238095,250.0,150.0,3.0,3156.0704869811525
360,28,redis,2.1297776,0.9215913326237549,21.580000000000002,,,,
361,28,shipping,191.69385632,25.06155153152321,71.23809523809523,250.0,600.0,3.0,6884.462693571094
362,28,user,4.727324100000001,0.5613528491125945,13.920000000000002,250.0,150.0,3.0,6.052281099461603
363,28,web,0.0023596800000000003,0.3278344805873372,6.963333333333333,250.0,150.0,3.0,2048.1905575508213
364,29,cart,4.497356833333333,0.7125382260134752,14.861071428571432,250.0,150.0,4.0,46.703322605502926
365,29,catalogue,4.20824102,0.8363440480131243,14.086428571428572,250.0,150.0,4.0,15.649665042630938
366,29,dispatch,0.0,2.4136581988816883,7.627499999999997,250.0,150.0,4.0,
367,29,mongodb,14.7413616,2.519313753010653,99.45285714285716,250.0,200.0,4.0,
368,29,mysql,42076.0626125,39.36547176419485,87.04857142857142,250.0,800.0,4.0,
369,29,payment,2.5010162199999995,0.2137309523577866,14.14464285714286,250.0,150.0,4.0,470.99334442595676
371,29,rabbitmq,9963.1353562,14.460368240766144,32.88,250.0,356.0,4.0,
372,29,ratings,367.1442053375,6.141474038456111,36.75785714285714,250.0,150.0,4.0,2754.6050378193236
373,29,redis,2.1297776,0.9341818963745505,21.569999999999997,,,,
374,29,shipping,205.25496656,35.642687215003235,83.85428571428572,250.0,600.0,4.0,6715.814696756952
375,29,user,5.043146816666667,0.489250783577117,13.985000000000001,250.0,150.0,4.0,6.526455906821964
376,29,web,0.0011798400000000001,0.22207967367069512,6.8203571428571435,250.0,150.0,4.0,2023.4149893347144
377,30,cart,4.617901444444444,0.654181938948658,14.518000000000002,250.0,150.0,5.0,41.28251008064517
378,30,catalogue,4.485473171428572,0.808600319930287,13.877428571428567,250.0,150.0,5.0,14.72109857355759
379,30,dispatch,0.0,2.510000402738088,7.790285714285713,250.0,150.0,5.0,
380,30,mongodb,14.7413616,2.9657665209451496,99.57000000000001,250.0,200.0,5.0,
381,30,mysql,42943.22270135,34.492871166808904,87.13857142857144,250.0,800.0,5.0,
382,30,payment,2.4504408875,0.09380941424248125,14.179714285714283,250.0,150.0,5.0,582.8652482269504
384,30,rabbitmq,10049.4720221,14.979528228221696,25.97,250.0,356.0,5.0,
385,30,ratings,450.06748840000006,5.884582570799925,34.562571428571424,250.0,150.0,5.0,2464.177357113058
386,30,redis,2.1297776,0.9699938336332622,21.580000000000002,,,,
387,30,shipping,234.44262090000004,17.093528396117,83.14657142857142,250.0,600.0,5.0,6343.63892251816
388,30,user,4.7307398124999995,0.41795884347267304,13.80057142857143,250.0,150.0,5.0,7.04180801320253
389,30,web,0.006300459999999999,0.2098355503943668,6.719142857142858,250.0,150.0,5.0,1968.5630160969079
390,31,cart,17.403207133333336,0.9748478716472578,21.184761904761906,250.0,200.0,1.0,301.4128001126523
391,31,catalogue,14.397394483333334,1.6663787566004724,19.796666666666663,250.0,200.0,1.0,45.23068888336235
392,31,dispatch,1.4913462499999999,3.6683775718426395,11.452857142857145,250.0,200.0,1.0,
393,31,mongodb,10.3388907,2.11428624807659,94.77,250.0,250.0,1.0,
394,31,mysql,2963.3942538,5.389828303977005,84.19000000000001,250.0,850.0,1.0,
395,31,payment,6.01363406,0.25341286488189174,17.881904761904764,250.0,200.0,1.0,343.8461538461538
397,31,rabbitmq,1123.6634583,12.725864905639321,29.87857142857143,250.0,406.0,1.0,
398,31,ratings,205.30264032,9.040201676415956,68.26095238095236,250.0,200.0,1.0,4423.562770562771
399,31,redis,0.4520646,0.669120832825925,19.99,,,,
400,31,shipping,376.47376584,40.53454630894346,70.51857142857145,250.0,650.0,1.0,3863.7836593785964
401,31,user,12.431080266666667,0.9112814928076379,19.973809523809532,250.0,200.0,1.0,28.154480417121377
402,31,web,0.09724340000000001,0.45063141116772476,9.582857142857144,250.0,200.0,1.0,2008.7051011132494
403,32,cart,16.00857345,0.8385728320423291,20.550357142857138,250.0,200.0,2.0,217.3923053466152
404,32,catalogue,13.276382728571429,1.299323921276749,19.702857142857145,250.0,200.0,2.0,35.9762748010206
405,32,dispatch,1.5359531428571427,4.2728410104934005,11.233928571428569,250.0,200.0,2.0,
406,32,mongodb,10.3388907,2.355458681142882,94.84142857142857,250.0,250.0,2.0,
407,32,mysql,3273.18674435,7.1381661452205645,84.2057142857143,250.0,850.0,2.0,
408,32,payment,6.007702128571429,0.2764291848293841,19.188571428571432,250.0,200.0,2.0,460.4
410,32,rabbitmq,1197.7805389,11.730797254154423,31.47,250.0,406.0,2.0,
411,32,ratings,527.5449811333333,8.89583607062222,58.38535714285716,250.0,200.0,2.0,4417.237072821614
412,32,redis,0.4520646,0.7358360238627704,20.03,,,,
413,32,shipping,403.38949527142853,51.14531947177727,70.7625,250.0,650.0,2.0,4186.765219337512
414,32,user,12.54792434,0.7544079465659824,19.2225,250.0,200.0,2.0,24.101274716450867
415,32,web,0.08951068333333334,0.34478164071530454,9.161071428571429,250.0,200.0,2.0,2035.7317148180978
416,33,cart,15.03498097142857,0.846484136303947,20.23971428571429,250.0,200.0,3.0,183.0936186328347
417,33,catalogue,12.018665885714285,1.29296014123186,19.374857142857138,250.0,200.0,3.0,30.67923203711617
418,33,dispatch,2.551774066666667,4.506197791820543,11.112,250.0,200.0,3.0,
419,33,mongodb,10.3388907,2.706869480641948,94.91999999999999,250.0,250.0,3.0,
420,33,mysql,3816.22403215,15.484911447619792,84.32571428571428,250.0,850.0,3.0,
421,33,payment,6.3907248999999995,0.3786630528314661,19.335428571428572,250.0,200.0,3.0,582.7169811320755
423,33,rabbitmq,1305.1792966,14.02729281542325,31.139999999999993,250.0,406.0,3.0,
424,33,ratings,710.5091128857142,8.949872515501067,58.007714285714286,250.0,200.0,3.0,4112.953103026597
425,33,redis,0.4520646,0.7692963958077162,20.03,,,,
426,33,shipping,605.0788223999999,25.01135437215993,85.84371428571428,250.0,650.0,3.0,3701.27374301676
427,33,user,12.885444212500001,0.87879206948816,19.166857142857136,250.0,200.0,3.0,21.945607035257716
428,33,web,0.07393593333333333,0.3205209729354617,9.028285714285715,250.0,200.0,3.0,2012.0140134610633
429,34,cart,14.4019466,0.9643859358660388,18.44,250.0,200.0,4.0,148.40906775343862
430,34,catalogue,14.2722976,2.122493890685312,16.48,250.0,200.0,4.0,52.82612811612496
431,34,dispatch,0.6587327,3.3736869332479773,8.342857142857142,250.0,200.0,4.0,
432,34,mongodb,10.3388907,1.7455043937751384,94.78999999999999,250.0,250.0,4.0,
433,34,mysql,4111.5563127,2.1052028191626597,84.28714285714285,250.0,850.0,4.0,
434,34,payment,7.5233412,0.16944526819050085,14.542857142857144,250.0,200.0,4.0,
436,34,rabbitmq,1379.2745258999998,9.725515935819532,24.87,250.0,406.0,4.0,
437,34,ratings,335.3088312,8.07526696041315,46.42857142857143,250.0,200.0,4.0,6399.184573002754
438,34,redis,0.4520646,0.5861373741995779,20.06,,,,
439,34,shipping,425.4486905,39.793063838092316,65.53142857142858,250.0,650.0,4.0,1908.169934640523
440,34,user,13.8850716,1.354355920897239,19.53,250.0,200.0,4.0,5.987455197132617
441,34,web,0.1295135,0.6520973535733807,6.28,250.0,200.0,4.0,1593.7743256262045
442,35,cart,16.5327976,0.8212618709410027,19.025,250.0,200.0,5.0,208.53346104725418
443,35,catalogue,14.3104291,1.5514193050013236,16.324999999999996,250.0,200.0,5.0,52.88832228454869
444,35,dispatch,0.9014405,3.726211267238349,8.539999999999997,250.0,200.0,5.0,
445,35,mongodb,10.3388907,1.941262991128769,94.89,250.0,250.0,5.0,
446,35,mysql,4140.5167137,3.8031573933961353,84.29571428571428,250.0,850.0,5.0,
447,35,payment,6.3617187,0.16735355690515244,14.710000000000004,250.0,200.0,5.0,
449,35,rabbitmq,1451.6754394,11.374075778715028,31.75142857142857,250.0,406.0,5.0,
450,35,ratings,232.3252498,8.313015056669773,65.34928571428573,250.0,200.0,5.0,6625.957644328401
451,35,redis,0.4520646,0.6548906461850976,20.05,,,,
452,35,shipping,409.48513460000004,37.512196520544464,60.36071428571431,250.0,650.0,5.0,3734.6034934497816
453,35,user,13.2898176,1.029924798737539,17.07357142857143,250.0,200.0,5.0,4.7614810562571765
454,35,web,0.16117175,0.4711020846262451,8.25642857142857,250.0,200.0,5.0,2385.5257508212103
455,36,cart,16.645839066666667,1.0383506981082729,17.483809523809526,250.0,250.0,1.0,126.82045404126303
456,36,catalogue,13.368883799999999,1.6300878404744232,15.994285714285711,250.0,250.0,1.0,35.41416789207851
457,36,dispatch,1.3466331166666663,4.062482460199915,8.373333333333331,250.0,250.0,1.0,
458,36,mongodb,10.3388907,2.256355950713034,94.85000000000001,250.0,300.0,1.0,
459,36,mysql,4271.433142100001,5.398216224842096,84.34571428571428,250.0,900.0,1.0,
460,36,payment,6.31539775,0.2420740791292133,15.11190476190476,250.0,250.0,1.0,510.44444444444446
462,36,rabbitmq,1526.0031702,11.08231918545201,26.94714285714286,250.0,456.0,1.0,
463,36,ratings,533.6902533166666,9.910801174821795,66.88952380952381,250.0,250.0,1.0,6565.384948565241
464,36,redis,0.4520646,0.7815779056097162,20.05,,,,
465,36,shipping,600.8813449166668,30.767101662193586,70.96857142857142,250.0,700.0,1.0,3684.514340344168
466,36,user,13.114932216666665,0.928885210752066,16.489523809523806,250.0,250.0,1.0,4.805667276051188
467,36,web,0.18457353333333334,0.5632133202628592,7.85952380952381,250.0,250.0,1.0,2497.809246695968
468,37,cart,15.699567000000002,0.8752930329706652,17.03392857142857,250.0,250.0,2.0,92.3856765026189
469,37,catalogue,12.9335494,1.338432929722885,16.146428571428576,250.0,250.0,2.0,27.79582346558568
470,37,dispatch,1.8093537999999998,4.992219994353208,8.672500000000003,250.0,250.0,2.0,
471,37,mongodb,10.3388907,2.5465968665732115,94.91999999999999,250.0,300.0,2.0,
472,37,mysql,4680.980658750001,9.511748270670404,84.35428571428572,250.0,900.0,2.0,
473,37,payment,6.4766284,0.1936751055674541,15.85464285714286,250.0,250.0,2.0,510.4444444444444
475,37,rabbitmq,1609.78919335,13.687771246806006,31.448571428571434,250.0,456.0,2.0,
476,37,ratings,709.888765225,9.211635398243416,59.04214285714287,250.0,250.0,2.0,5753.046253719232
477,37,redis,0.4520646,0.7929935616878435,20.080000000000002,,,,
478,37,shipping,487.63914743750007,59.15068735220941,67.83999999999999,250.0,700.0,2.0,3774.239093346332
479,37,user,12.741647137500001,0.8265901423065553,16.203571428571426,250.0,250.0,2.0,4.790481476342445
480,37,web,0.16969025,0.40204016492659483,7.624642857142857,250.0,250.0,2.0,2384.283883761727
481,38,cart,15.604033933333332,2.814030411520174,38.12,250.0,250.0,3.0,307.21792213775626
482,38,catalogue,11.528094525,3.3321534571588716,31.985000000000007,250.0,250.0,3.0,43.950222222222216
483,38,dispatch,0.4868303666666667,3.6606739013104197,16.642142857142858,250.0,250.0,3.0,
484,38,mongodb,9.30427,2.256677646299265,81.0257142857143,250.0,300.0,3.0,
485,38,mysql,399.0926005,16.728344472282757,81.72142857142856,250.0,900.0,3.0,
486,38,payment,5.8209314,0.9133801076152365,29.997142857142858,250.0,250.0,3.0,
488,38,rabbitmq,249.73570875000001,12.446164134248964,31.207142857142856,250.0,456.0,3.0,
489,38,ratings,6.643030325,3.978801336131063,41.23714285714285,250.0,250.0,3.0,1192.8535885167464
490,38,redis,0.3631369,0.6963940815609607,15.819999999999997,,,,
491,38,shipping,395.64265125,41.7880323963962,73.45357142857144,250.0,700.0,3.0,2915.187878787879
492,38,user,10.278924633333332,1.9586432923867236,40.289999999999985,250.0,250.0,3.0,5.33065442020666
493,38,web,0.19319,0.6653749716327756,12.914999999999997,250.0,250.0,3.0,1133.187890625
494,39,cart,14.845325680000002,0.7667620661692839,16.600000000000005,250.0,250.0,4.0,74.36311216429701
495,39,catalogue,12.61581632,1.3257911040829444,16.30257142857143,250.0,250.0,4.0,23.231760129183794
496,39,dispatch,2.23927482,4.979862341343117,8.942571428571425,250.0,250.0,4.0,
497,39,mongodb,10.3388907,2.886874065354919,94.97000000000001,250.0,300.0,4.0,
498,39,mysql,5230.439758799999,15.028866784905961,84.45571428571428,250.0,900.0,4.0,
499,39,payment,6.249190520000001,0.21423140425725742,15.770285714285714,250.0,250.0,4.0,327.90000000000003
501,39,rabbitmq,1699.28513965,14.201699387265105,31.5,250.0,456.0,4.0,
502,39,ratings,803.92812417,9.75279801702708,50.6814285714286,250.0,250.0,4.0,5148.965031597953
503,39,redis,0.4520646,0.8796128824528294,20.13,,,,
504,39,shipping,562.36359445,55.22182938143752,85.95885714285714,250.0,700.0,4.0,3957.7614634146344
505,39,user,12.33167412,0.802729818847392,15.89114285714285,250.0,250.0,4.0,4.96917845782604
506,39,web,0.16116731999999998,0.36917853445690757,7.639142857142856,250.0,250.0,4.0,2281.689769258318
507,40,cart,14.594502925,1.5455332342376227,14.42,250.0,250.0,5.0,
508,40,catalogue,11.889265,2.74177655779059,11.762857142857143,250.0,250.0,5.0,
509,40,dispatch,1.27612945,2.840127678535455,4.9071428571428575,250.0,250.0,5.0,
510,40,mongodb,10.3388907,1.682128642946753,94.84428571428573,250.0,300.0,5.0,
511,40,mysql,5486.6511914,2.0976139319944513,84.44714285714285,250.0,900.0,5.0,
512,40,payment,6.9375512,0.14212377273494356,12.467142857142857,250.0,250.0,5.0,1107.8333333333333
514,40,rabbitmq,1771.44622075,9.483827049857299,29.091428571428576,250.0,456.0,5.0,
515,40,ratings,91.6997264,7.221528455538221,56.75857142857142,250.0,250.0,5.0,4449.169508525577
516,40,redis,0.4638068,0.5974320824857958,20.169999999999998,,,,
517,40,shipping,426.17928715000005,30.755298444094763,59.32,250.0,700.0,5.0,2434.734693877551
518,40,user,14.0711779,1.5024856671044045,16.78,250.0,250.0,5.0,2.453307392996109
519,40,web,0.05672185,0.9810546874967494,7.6257142857142854,250.0,250.0,5.0,1848.8530643319375
520,41,cart,17.934495133333332,1.0041867040415897,15.40785714285714,250.0,300.0,1.0,8.610552763819095
521,41,catalogue,13.397874416666667,1.7951369475216872,13.43142857142857,250.0,300.0,1.0,5.606578947368421
522,41,dispatch,1.5743340166666666,3.5589015955953585,6.142857142857144,250.0,300.0,1.0,
523,41,mongodb,10.3388907,1.991954452337485,94.89,250.0,350.0,1.0,
524,41,mysql,5598.31253435,7.291201987409544,84.43857142857142,250.0,950.0,1.0,
525,41,payment,6.08233495,0.14508361614905088,13.245714285714284,250.0,300.0,1.0,1107.8333333333333
527,41,rabbitmq,1838.5815813,12.061932674536356,31.44,250.0,506.0,1.0,
528,41,ratings,278.9953842,10.34088094423513,56.57285714285715,250.0,300.0,1.0,5369.790518518518
529,41,redis,0.4638068,0.6795940558641276,20.210000000000004,,,,
530,41,shipping,381.784397325,37.564090123132885,75.39428571428573,250.0,750.0,1.0,4215.816109422492
531,41,user,11.764373299999999,1.1163164517722977,14.962142857142855,250.0,300.0,1.0,3.141322314049587
532,41,web,0.09998889999999999,0.5495530376816925,7.487142857142859,250.0,300.0,1.0,2158.5541739347123
533,42,cart,16.235027787499998,0.9491728284655186,13.999047619047618,250.0,300.0,2.0,8.940118221536881
534,42,catalogue,12.4188431,1.6266532433537937,13.26619047619048,250.0,300.0,2.0,5.713495104299702
535,42,dispatch,1.861853,3.932779578718334,6.925714285714284,250.0,300.0,2.0,
536,42,mongodb,10.3388907,2.270117086816229,94.89,250.0,350.0,2.0,
537,42,mysql,5713.65444375,5.612369551032222,84.46000000000001,250.0,950.0,2.0,
538,42,payment,5.7996855,0.2793116062610255,13.069523809523812,250.0,300.0,2.0,
540,42,rabbitmq,1898.3288323000002,11.278414701355546,29.232857142857142,250.0,506.0,2.0,
541,42,ratings,588.1377632333333,10.215460754497567,60.605714285714285,250.0,300.0,2.0,6086.9987115062495
542,42,redis,0.4638068,0.7338943980822268,20.210000000000004,,,,
543,42,shipping,521.6601501666668,28.756580001996355,69.97190476190477,250.0,750.0,2.0,3733.4190719766166
544,42,user,11.496012266666666,0.8116315790907125,13.969047619047624,250.0,300.0,2.0,3.508190883190883
545,42,web,0.09213276666666666,0.5705990010624111,7.1957142857142875,250.0,300.0,2.0,2227.657248580546
546,43,cart,15.67664112,1.1378106249679283,13.797857142857142,250.0,300.0,3.0,10.45738203957382
547,43,catalogue,12.208156111111114,1.3734724843629031,13.106428571428578,250.0,300.0,3.0,7.006108515989939
548,43,dispatch,2.05802579,3.966607203778571,7.338928571428575,250.0,300.0,3.0,
549,43,mongodb,10.3388907,2.503455527003716,94.97000000000001,250.0,350.0,3.0,
550,43,mysql,6034.11039,10.63458024042016,84.47857142857143,250.0,950.0,3.0,
551,43,payment,5.8604984374999995,0.3105316941872046,13.16321428571429,250.0,300.0,3.0,375.625
553,43,rabbitmq,1984.4920525,12.884445830126458,32.88999999999999,250.0,506.0,3.0,
554,43,ratings,741.2430808375001,10.22168674926283,44.9582142857143,250.0,300.0,3.0,5424.638944906025
555,43,redis,0.4638068,0.8573639227668944,20.22,,,,
556,43,shipping,554.04518865,42.44530420183995,82.3125,250.0,750.0,3.0,3459.7761578044597
557,43,user,11.8723758,0.9354490748899639,13.407142857142855,250.0,300.0,3.0,4.035482123510293
558,43,web,0.08989549999999999,0.4543521255032688,6.852142857142857,250.0,300.0,3.0,2156.3430506711293
559,44,cart,16.101430163636362,1.0171591950407644,13.795142857142862,250.0,300.0,4.0,13.816311103645223
560,44,catalogue,13.397635781818183,1.2429078376316745,13.103428571428577,250.0,300.0,4.0,7.931791569086651
561,44,dispatch,3.420749216666667,4.894467395096796,7.365142857142855,250.0,300.0,4.0,
562,44,mongodb,10.4153291,3.0040822110512564,95.04142857142857,250.0,350.0,4.0,
563,44,mysql,6505.3045941,14.17437764539027,84.56142857142858,250.0,950.0,4.0,
564,44,payment,6.737223199999999,0.4445082543300277,13.95885714285715,250.0,300.0,4.0,435.03465346534654
566,44,rabbitmq,2077.74094895,14.201856830344441,31.139999999999993,250.0,506.0,4.0,
567,44,ratings,865.68045365,9.49082188177128,40.69571428571428,250.0,300.0,4.0,4865.831882888594
568,44,redis,0.5077761,0.9469490890644622,20.25,,,,
569,44,shipping,663.49555708,31.422763114249573,81.34342857142856,250.0,750.0,4.0,3175.673009677446
570,44,user,12.49820444,0.8813860561008828,13.44285714285715,250.0,300.0,4.0,4.409491673016219
571,44,web,0.11611781428571429,0.29884112234295124,6.707714285714289,250.0,300.0,4.0,2156.1369174798533
572,45,cart,15.5096299,2.3866918412332647,31.23714285714286,250.0,300.0,5.0,
573,45,catalogue,10.25087015,3.1460187095892524,33.97,250.0,300.0,5.0,77.61820851688694
574,45,dispatch,0.0903059,2.6921825253109577,16.58857142857143,250.0,300.0,5.0,
575,45,mongodb,10.4153291,1.823827339247219,94.95285714285716,250.0,350.0,5.0,
576,45,mysql,6877.55777155,6.112933690969987,84.49714285714286,250.0,950.0,5.0,
577,45,payment,6.0836691,0.6301056178104127,29.40857142857143,250.0,300.0,5.0,
579,45,rabbitmq,2158.2179021,9.75252597541768,31.59,250.0,506.0,5.0,
580,45,ratings,74.5315213,2.3362146461164683,56.365714285714276,250.0,300.0,5.0,1275.2164948453608
581,45,redis,0.5182602,0.7427866942160846,20.48,,,,
582,45,shipping,122.74118075,27.69000491797169,81.94000000000001,250.0,750.0,5.0,1204.1629213483145
583,45,user,11.0545292,1.4476163807303226,38.56,250.0,300.0,5.0,21.41168022977501
584,45,web,0.1012072,1.079794976392854,14.965714285714284,250.0,300.0,5.0,1282.8491821268133
585,46,cart,27.523375199999997,1.7177651725786187,39.879999999999995,250.0,350.0,1.0,259.57946477334787
586,46,catalogue,15.25003535,2.0012183815783855,40.834999999999994,250.0,350.0,1.0,75.13999789318444
587,46,dispatch,0.13621766666666668,3.008338602938941,16.402142857142856,250.0,350.0,1.0,
588,46,mongodb,10.4153291,2.036256493940652,95.41285714285716,250.0,400.0,1.0,
589,46,mysql,6994.1916656,6.046001889493134,84.47714285714287,250.0,1000.0,1.0,
590,46,payment,5.5905340500000005,0.2807410125172243,29.618571428571425,250.0,350.0,1.0,
592,46,rabbitmq,2223.7403372,10.222205806828194,32.61000000000001,250.0,556.0,1.0,
593,46,ratings,5.4420709,2.7323777242876397,45.18785714285714,250.0,350.0,1.0,1626.6982355059417
594,46,redis,0.5182602,0.693288535149571,20.52,,,,
595,46,shipping,304.44988605000003,23.451075536548853,79.37714285714287,250.0,800.0,1.0,1641.848132780083
596,46,user,11.168665800000001,0.9275105232500822,34.55785714285713,250.0,350.0,1.0,21.005285412262154
597,46,web,0.12367075,0.6361823359447792,17.498571428571424,250.0,350.0,1.0,1264.0180806354779
598,47,cart,31.121952650000008,1.2031079285474178,34.0095238095238,250.0,350.0,2.0,160.8718237375362
599,47,catalogue,12.820959680000001,1.5553229751837176,35.475238095238105,250.0,350.0,2.0,55.38034508627157
600,47,dispatch,0.23232417500000002,3.289219426042683,16.730000000000004,250.0,350.0,2.0,
601,47,mongodb,10.5254849,2.2427426236667185,95.6657142857143,250.0,400.0,2.0,
602,47,mysql,7057.947202449999,5.34049753388728,84.59571428571428,250.0,1000.0,2.0,
603,47,payment,5.132731,0.216914472316235,29.646666666666665,250.0,350.0,2.0,
605,47,rabbitmq,2282.6846898,10.010173167734298,30.819999999999997,250.0,556.0,2.0,
606,47,ratings,1.2839186,2.56687894495938,38.27857142857142,250.0,350.0,2.0,1719.0231367731367
607,47,redis,0.5182602,0.720084990354305,20.539999999999996,,,,
608,47,shipping,371.83160580000003,29.18011365890406,77.49666666666667,250.0,800.0,2.0,2820.5905205905206
609,47,user,10.7105795,0.6978739054515157,32.28714285714286,250.0,350.0,2.0,14.931141714793425
610,47,web,0.08244716666666667,0.46802876164251955,16.722857142857148,250.0,350.0,2.0,1406.3921501573855
611,48,cart,24.513673866666664,1.0797588577203179,33.71107142857144,250.0,350.0,3.0,111.59261435987854
612,48,catalogue,12.599929600000001,1.211035641976318,34.579642857142865,250.0,350.0,3.0,45.6943719520232
613,48,dispatch,0.24087699999999995,3.2699628753234675,18.206071428571427,250.0,350.0,3.0,
614,48,mongodb,10.5397411,2.436722978932361,95.90999999999998,250.0,400.0,3.0,
615,48,mysql,7263.098067049999,6.282230237181007,84.62428571428572,250.0,1000.0,3.0,
616,48,payment,5.045935375,0.20854531422880043,29.696428571428587,250.0,350.0,3.0,
618,48,rabbitmq,2366.4909738,11.609626186598286,32.86000000000001,250.0,556.0,3.0,
619,48,ratings,2.2736387666666666,2.939240777892291,36.122142857142855,250.0,350.0,3.0,1673.886480628556
620,48,redis,0.5182602,0.730086669618687,20.74,,,,
621,48,shipping,326.44493854,34.71063464917078,72.1782142857143,250.0,800.0,3.0,4386.307726663688
622,48,user,10.0152765,0.6465143287580926,31.740714285714297,250.0,350.0,3.0,13.345696767844977
623,48,web,0.0747091,0.31859891819463443,15.925,250.0,350.0,3.0,1565.564016032943
624,49,cart,16.88768872,1.2494937442420968,38.18000000000001,250.0,350.0,4.0,220.9955100762243
625,49,catalogue,14.0473468,1.7977036889897948,31.30952380952382,250.0,350.0,4.0,30.161429043996026
626,49,dispatch,1.3087784,3.815434781042655,16.438095238095237,250.0,350.0,4.0,
627,49,mongodb,9.30427,2.082449713679705,82.31000000000002,250.0,400.0,4.0,
628,49,mysql,503.4519078,4.236405317381388,83.17571428571429,250.0,1000.0,4.0,
629,49,payment,5.981325,0.27796215285266374,30.37857142857142,250.0,350.0,4.0,
631,49,rabbitmq,315.70199575000004,11.546381383978371,24.09,250.0,556.0,4.0,
632,49,ratings,0.0,3.364516071361501,37.21809523809524,250.0,350.0,4.0,1971.3767584097861
633,49,redis,0.3631369,0.6968894947723596,16.2,,,,
634,49,shipping,393.1152174,37.98964718325181,70.91857142857141,250.0,800.0,4.0,4832.490048413125
635,49,user,10.761238625,0.944134338280785,33.50904761904762,250.0,350.0,4.0,5.212839392544868
636,49,web,0.14665312000000003,0.5038775406911272,14.212857142857144,250.0,350.0,4.0,1724.6388841963003
637,50,cart,22.16756925,0.9667825753890721,33.03685714285714,250.0,350.0,5.0,85.73088496258005
638,50,catalogue,11.596913483333333,1.2050133361478381,34.03228571428573,250.0,350.0,5.0,41.95499524924104
639,50,dispatch,0.2409424,3.858385066066302,18.136857142857135,250.0,350.0,5.0,
640,50,mongodb,10.5475163,3.0573768448165786,95.96000000000001,250.0,400.0,5.0,
