Timestamp,User Count,Type,Name,Requests/s,Failures/s,9000%,9500%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1612484272,1,GET,/square/5,13.777778,0.000000,16,16,164,0,0,5.725609756043967,0,16.00000000325963,14.0
1612484272,1,GET,/square/6,13.777778,0.000000,16,16,164,0,0,6.890243902378687,0,16.00000000325963,14.0
1612484272,1,GET,/square/7,13.777778,0.000000,16,16,164,0,0,4.9573170731380785,0,16.00000000325963,14.0
1612484272,1,GET,/square/8,13.777778,0.000000,16,16,164,0,0,6.256097560874811,0,16.00000000325963,14.0
1612484272,1,GET,/square/9,13.777778,0.000000,16,16,164,0,0,6.12195121956153,0,16.00000000325963,14.0
1612484272,1,,Aggregated,150.555556,0.000000,46,46,1799,0,0,6.010561423005764,0,46.000000002095476,13.99444135630906
1612484273,1,GET,/healthcheck,13.600000,0.000000,16,16,168,0,0,6.690476190280086,0,16.00000000325963,16.0
1612484273,1,GET,/square/1,13.900000,0.000000,16,16,180,0,0,6.183333333441017,0,16.00000000325963,13.0
1612484273,1,GET,/square/10,13.800000,0.000000,46,46,179,0,0,5.66480446941162,0,46.000000002095476,15.0
1612484273,1,GET,/square/2,13.900000,0.000000,16,16,180,0,0,5.52777777779233,0,16.00000000325963,13.0
1612484273,1,GET,/square/3,13.900000,0.000000,16,16,180,0,0,6.52777777767268,0,16.00000000325963,13.0
1612484273,1,GET,/square/4,13.900000,0.000000,31,31,179,0,0,5.7486033520086375,0,31.000000002677552,14.0
1612484273,1,GET,/square/5,13.900000,0.000000,16,16,179,0,0,5.6815642458090805,0,16.00000000325963,14.0
1612484273,1,GET,/square/6,13.900000,0.000000,16,16,179,0,0,6.748603351948153,0,16.00000000325963,14.0
1612484273,1,GET,/square/7,13.800000,0.000000,16,16,179,0,0,5.072625698300609,0,16.00000000325963,14.0
1612484273,1,GET,/square/8,13.800000,0.000000,16,16,179,0,0,6.335195530634881,0,16.00000000325963,14.0
1612484273,1,GET,/square/9,13.800000,0.000000,16,16,179,0,0,6.039106145282614,0,16.00000000325963,14.0
1612484273,1,,Aggregated,152.200000,0.000000,46,46,1961,0,0,6.016318204991306,0,46.000000002095476,13.987251402345741
1612484274,1,GET,/healthcheck,15.000000,0.000000,16,16,185,0,0,6.664864864708491,0,16.00000000325963,16.0
1612484274,1,GET,/square/1,15.000000,0.000000,16,16,194,0,0,6.056701031017847,0,16.00000000325963,13.0
1612484274,1,GET,/square/10,15.000000,0.000000,46,46,193,0,0,5.746113989808912,0,46.000000002095476,15.0
1612484274,1,GET,/square/2,15.000000,0.000000,16,16,194,0,0,5.608247422735319,0,16.00000000325963,13.0
1612484274,1,GET,/square/3,14.900000,0.000000,16,16,194,0,0,6.530927834938131,0,16.00000000325963,13.0
1612484274,1,GET,/square/4,14.900000,0.000000,31,31,194,0,0,5.8608247423556525,0,31.000000002677552,14.0
1612484274,1,GET,/square/5,14.900000,0.000000,16,16,194,0,0,5.731958762854194,0,16.00000000325963,14.0
1612484274,1,GET,/square/6,14.900000,0.000000,16,16,194,0,0,6.551546391680868,0,16.00000000325963,14.0
1612484274,1,GET,/square/7,14.900000,0.000000,16,16,194,0,0,5.32989690717719,0,16.00000000325963,14.0
1612484274,1,GET,/square/8,14.900000,0.000000,16,16,194,0,0,6.247422680372466,0,16.00000000325963,14.0
1612484274,1,GET,/square/9,14.900000,0.000000,16,16,193,0,0,5.92746113989758,0,16.00000000325963,14.0
1612484274,1,,Aggregated,164.300000,0.000000,46,46,2123,0,0,6.020725388597253,0,46.000000002095476,13.991050400376825
1612484275,1,GET,/healthcheck,14.600000,0.000000,16,16,196,0,0,6.775510203977096,0,16.00000000325963,16.0
1612484275,1,GET,/square/1,15.100000,0.000000,16,16,209,0,0,5.928229665148081,0,16.00000000325963,13.0
