,timestamp,cpu,latency95,median_latency,memory,response_time,rps
46,7.666666666666667,89.18515424045056,9245.0,4346.153846153846,73.83500000000001,2214.624728850325,11.5
47,7.833333333333333,59.323779662163545,3089.9999999999964,205.1724137931034,73.83500000000001,2038.9782110091744,30.4
48,8.0,71.86065343135128,464.5013750687532,63.96251691615561,81.66999999999999,1823.425856803529,33.601720172017195
49,8.166666666666666,71.86065343135128,340.82266666666646,23.094555601055166,81.66999999999999,1665.8258184064237,28.3984201579842
50,8.333333333333334,71.86065343135128,146.92492903682398,11.89206867472485,81.66999999999999,1562.8599537037037,21.9009800980098
51,8.5,53.7616108395671,201.00300972912456,18.27587752568788,81.36,1465.4769897130482,23.699200079992
52,8.666666666666666,53.7616108395671,171.81818181818164,11.6,81.9,1398.40479876161,18.200000000000003
53,8.833333333333334,51.51646073320373,128.18181818181807,11.363636363636369,81.9,1344.738472979673,15.7
54,9.0,23.59049196843098,88.05595679904003,9.25002250082503,81.73500000000001,1311.766255740875,10.300590059005902
55,9.166666666666666,23.59049196843098,107.99764004719916,11.538644964770317,81.73500000000001,1283.812958146134,9.199500049995002
56,9.333333333333334,23.499212688394525,66.66666666666661,9.444444444444446,81.73500000000001,1266.0993238517135,6.0
57,9.5,22.624007422613893,169.99999999999977,20.0,81.815,1258.6553881807647,2.6
58,9.666666666666666,25.4856814665928,135.0119928043173,4.75,81.055,1254.9202865064694,1.2997601439136517
59,9.833333333333334,14.184790262295303,0.9499999999999998,0.5,81.055,1253.7617728531857,0.4000200020002
60,10.0,,0.95,0.5,40.63,1252.0412632549562,0.6001000500250125
