,timestamp,cpu,latency95,median_latency,memory,response_time,rps
44,7.833333333333333,46.26779117961471,656.9871640732255,41.49977129448341,88.6457142857143,2527.6964161312794,51.9349364390169
45,8.0,41.14481690061078,177.79043187483703,25.299944804636407,88.6457142857143,2447.6411985018726,42.99935006499351
46,8.166666666666668,32.44614962596545,188.33605396851848,19.9998971223656,88.6557142857143,2381.850429841177,37.5965024482862
47,8.333333333333332,28.920276028653344,183.5738957564767,19.49139103025368,88.65,2320.2162718116047,37.10138159905615
48,8.5,29.556377274802554,98.56368785694232,13.163222820008324,88.65,2265.1990308065074,34.7005200520052
49,8.666666666666666,19.19813393735564,119.23076923076894,15.66037735849056,88.27428571428571,2218.2753642832936,30.9
50,8.833333333333334,16.213254364740106,133.57239276072403,11.388866514272376,88.25142857142858,2179.526596098795,26.5997300269973
51,9.0,16.213254364740106,96.3540295024585,13.026344185067243,88.3142857142857,2146.3729680125853,23.600590059005903
52,9.166666666666666,11.598113006732419,95.27777777777774,9.423076923076923,88.23428571428573,2119.711197411003,19.3
53,9.333333333333334,11.591680443492963,81.61785815135534,9.184780718155649,88.13714285714286,2094.8779661016947,18.5001300130013
54,9.5,11.49504469040852,121.99999999999989,9.848484848484851,88.14142857142858,2076.8257782286187,13.8
55,9.666666666666666,9.073030347309926,70.35714285714289,8.425925925925926,88.13857142857141,2063.4611363063746,10.3
56,9.833333333333334,7.9123971881721635,80.35666328585914,8.035743620144128,88.13857142857141,2053.847721146009,7.499820017998201
57,10.0,7.977663145398503,64.37500000000009,6.25,88.13857142857141,2046.5882058970517,5.7
58,10.166666666666666,7.259015732419914,18.499899989999,1.0,88.12714285714284,2043.278034177373,2.6000400040004004
59,10.333333333333334,5.9126424500241175,129.99899989998994,0.583331944328694,88.11714285714285,2041.504735792622,1.4000200020001998
60,10.5,5.9126424500241175,0.9499999999999998,0.5,88.11,2039.725812476653,1.3999800019998
