,timestamp,cpu,latency95,median_latency,memory,response_time,rps
43,7.166666666666667,17.309710899652682,127.49687515624194,16.999940004799605,71.328,788.7873320537428,10.699740025997404
44,7.333333333333333,16.681148673317463,93.75008927678658,14.230917146109594,71.328,775.1485391140434,9.4999500049995
45,7.5,12.344458997355737,96.00241364835688,11.0511683447485,71.52799999999999,761.8331790409184,9.598810832417309
46,7.666666666666667,10.371038920667143,129.28473413379064,9.73220411663808,71.51000000000002,748.6463636363636,9.90240192153723
47,7.833333333333333,11.527878422825665,106.66522231851152,15.384698217843107,71.52000000000001,736.3529306647605,9.599900009999
48,8.0,11.00325780229763,70.83413894259606,9.791631942129472,71.53800000000001,729.4139090426473,5.500220022002201
49,8.166666666666666,12.2978089747055,85.00030553179195,13.332981512754422,71.546,720.3182532751092,7.3997700229977
50,8.333333333333334,11.562561489213227,90.00006249375065,10.000000000000004,71.546,711.6458513023978,7.1999800019998
51,8.5,11.317048319774669,163.33355557037115,9.705782002788352,71.53600000000002,704.4782386072709,6.2002600260026
52,8.666666666666666,11.780867494819763,95.00118738126176,9.166687498958384,71.828,698.9481970543424,4.799810018998101
53,8.833333333333334,11.780867494819763,72.50031252343923,6.875000000000002,71.828,693.9035456225845,4.4000600060006
54,9.0,13.82899831559663,81.25008333611116,6.346165680746478,71.83400000000002,688.8213809206137,4.5002800280028
55,9.166666666666666,6.713189415010037,62.503499650035046,5.2777870364197925,71.848,684.8985242911623,3.4998600139986
56,9.333333333333334,6.713189415010037,32.999999999999986,5.000000000000001,71.846,681.7648126753589,2.8000000000000003
57,9.5,6.502141713325113,49.50039996000397,5.500029998800047,71.838,679.45625,2.0999200079992004
58,9.666666666666666,7.123305311646861,100.00450000000006,7.500375000000004,71.856,677.2973770491803,2.3001100110011
59,9.833333333333334,7.613335044356451,15.0,0.5555555555555556,71.856,676.1923076923077,1.0
60,10.0,7.428035241613154,0.95,0.5,71.636,684.059968847352,1.0
