,timestamp,cpu,latency95,median_latency,memory,response_time,rps
47,7.833333333333333,29.277499653314035,236.10744367762817,18.7161625212874,59.88285714285714,1192.0828643276254,46.1003701610235
48,8.0,28.600006803913182,1620.970763179686,30.51862255988708,59.74571428571429,1158.1909437449465,38.8004401160044
49,8.166666666666666,12.795251534800158,626.334234266683,25.676212277955543,49.03142857142858,1124.5181289167413,35.90169027504871
50,8.333333333333334,25.486859920665182,172.9427524468281,19.78730488321181,55.18,1088.1554930795849,31.1994100589941
51,8.5,14.391848133012855,95.32896294931848,15.697624124772403,55.05571428571428,950.7175333159132,25.39888022388808
52,8.666666666666666,12.460871758201485,88.88199093905133,15.444615205507764,55.05571428571428,933.2868821049942,23.099730203098183
53,8.833333333333334,19.989020649851664,825.0491617504904,18.653939342660887,59.68714285714286,920.9117610141836,19.699410058994097
54,9.0,19.813918476238346,103.75248415763612,13.65849821843608,59.68714285714286,1020.3374009847998,23.1994100589941
55,9.166666666666666,10.988954628388402,108.57142857142844,13.888888888888888,54.68714285714287,1011.6233626798368,20.599999999999994
56,9.333333333333334,8.724406370508545,108.57142857142844,13.888888888888888,54.80142857142857,56.333333333333336,20.799999999999997
57,9.5,9.19436600657325,116.87499999999982,14.078947368421051,54.80142857142857,5809.382978723404,22.999999999999996
58,9.666666666666666,7.434541614279639,117.49999999999925,13.333333333333323,52.9,5355.941176470588,14.399999999999997
59,9.833333333333334,63.51186038115917,86.78571428571419,9.374999999999998,69.695,5153.88679245283,9.4
60,10.0,63.51186038115917,19.0,1.0,69.695,4966.8,0.2
